,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
273,TYC 5898-1998-1,04 39 08.7831,-21 51 18.944,896.78955,Star,186.82,0.000623,1
274,WINGS J043941.08-215525.9,04 39 41.084,-21 55 26.11,897.89856,Galaxy,46958.0,0.17109,1
275,WINGS J043932.62-215341.6,04 39 32.6376,-21 53 41.604,901.0475,Galaxy,43764.0,0.15839,1
276,WINGS J043837.94-222030.6,04 38 37.9512,-22 20 30.804,907.2368,Galaxy,76011.0,0.29589,1
277,2MASS J04375137-2209277,04 37 51.3775,-22 09 27.781,909.2907,Star,7.359,2.5e-05,1
278,WINGS J043949.52-215733.2,04 39 49.538,-21 57 33.22,909.3251,GtowardsCl,19095.0,0.06586,1
279,WINGS J043940.07-215454.0,04 39 40.0880,-21 54 53.976,911.1175,Galaxy,47176.0,0.172,1
280,WINGS J043925.96-221919.6,04 39 25.9752,-22 19 19.740,912.4901,Galaxy,19851.0,0.06856,1
281,WINGS J043949.84-221417.4,04 39 49.8600,-22 14 17.376,912.7608,Galaxy,75857.0,0.29518,1
282,WINGS J043830.08-215148.4,04 38 30.0840,-21 51 48.204,914.9729,Galaxy,52525.0,0.19367,1
283,WINGS J043750.44-220937.9,04 37 50.4840,-22 09 37.764,923.7141,Galaxy,74533.0,0.28909,1
284,LEDA  819788,04 37 49.1568,-22 03 49.212,923.8101,Galaxy,19582.0,0.0676,1
285,WINGS J043959.58-220209.7,04 39 59.5896,-22 02 09.672,925.7116,Galaxy,20556.0,0.07109,1
286,WINGS J043750.93-221016.7,04 37 50.9290,-22 10 16.676,927.89594,Galaxy,41404.0,0.14912,1
287,WINGS J043756.30-221321.1,04 37 56.303,-22 13 21.18,929.50494,GtowardsCl,19697.0,0.06801,1
288,WINGS J043750.10-220158.2,04 37 50.1048,-22 01 58.260,932.6736,Galaxy,46330.0,0.16858,1
289,WINGS J043958.75-221055.2,04 39 58.7604,-22 10 55.307,935.4015,Galaxy,41607.0,0.1499,1
290,Gaia DR3 4898435734670934400,04 39 15.3622,-21 51 00.936,937.8577,Galaxy,,,1
291,WINGS J043754.17-221251.6,04 37 54.2016,-22 12 51.372,941.6851,Galaxy,32572.0,0.11525,1
292,WINGS J043812.54-221810.5,04 38 12.5328,-22 18 10.440,942.7175,Galaxy,18658.0,0.0643,1
293,WINGS J043808.89-215414.7,04 38 08.906,-21 54 14.79,949.34125,EmissionG,19109.0,0.06591,1
294,TYC 5898-943-1,04 38 05.4160,-22 16 50.108,950.49426,Star,7.98,2.7e-05,1
295,WINGS J043930.86-215226.0,04 39 30.8640,-21 52 25.788,950.61096,Galaxy,48426.0,0.17699,1
296,2MASS J04374667-2207103,04 37 46.6735,-22 07 10.340,952.5196,Star,88.823997,0.000296,1
297,WINGS J043758.30-221455.6,04 37 58.3159,-22 14 55.575,955.0847,Galaxy,19946.0,0.0689,1
298,2MASS J04382899-2220442,04 38 28.9953,-22 20 44.242,959.7622,Star,3.845,1.3e-05,1
