,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
245,CNOC ACO  2390 101695,21 53 33.7,+17 43 23,110.47273,GtowardsCl,65122.0,0.247,1
246,[BM2000] 1456.5+1274.9,21 53 44.37,+17 42 34.6,110.82398,GtowardsCl,,,1
247,CNOC ACO  2390 101732,21 53 39.5,+17 43 33,111.127945,GtowardsCl,78518.0,0.30755,1
248,[BM2000] 1480.3+0128.1,21 53 44.45,+17 42 36.8,112.825645,GtowardsCl,,,1
249,[BM2000] 1073.9+1144.1,21 53 39.92,+17 39 58.7,113.18271,GtowardsCl,,,1
250,[BM2000] 1136.9+0934.3,21 53 40.93,+17 43 28.3,114.05936,GtowardsCl,,,1
251,[BM2000] 0206.4+1196.8,21 53 30.74,+17 42 49.0,114.13153,GtowardsCl,,,1
252,SDSS J215332.70+174318.7,21 53 32.7056,+17 43 18.755,114.468735,GtowardsCl,59477.0,0.2227,1
253,SDSS J215336.60+174340.0,21 53 36.6057,+17 43 40.093,114.65605,GtowardsCl,60394.0,0.2266,1
254,[WOW2012] A2390 217,21 53 29.420,+17 41 31.29,114.98218,Radio,,,1
255,[BM2000] 0175.9+0121.7,21 53 30.24,+17 42 39.9,115.64308,GtowardsCl,,,1
256,[BM2000] 0093.5+0424.1,21 53 29.30,+17 41 54.4,116.05452,GtowardsCl,,,1
257,[MKM2003] ISO ACO  2390  2,21 53 29.5,+17 42 14,116.31096,Galaxy,145658.0,0.7,1
258,[BM2000] 1459.7+0872.9,21 53 44.14,+17 40 40.5,116.48173,GtowardsCl,,,1
259,[BM2000] 0839.5+0079.7,21 53 37.84,+17 39 49.6,116.56973,GtowardsCl,,,1
260,2MASS J21534555+1741477,21 53 45.5580,+17 41 47.804,116.59393,Seyfert2,57513.0,0.2144,1
