,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
82,[FCE2013] 5,07 44 50.44,+39 26 18.1,75.72259,Galaxy,248686.0,2.276,1
83,CLASH MACSJ0744.9+3927 1026,07 44 59.1560,+39 27 37.494,77.44706,LensedG,290337.0,6.9,1
84,[SYL2022] M0744-H2,07 44 50.91,+39 26 13.5,78.6857,Galaxy,258142.0,2.66,1
85,CLASH MACSJ0744.9+3927  999,07 44 45.7439,+39 27 38.398,78.69248,LensedG,286727.0,5.7,1
86,[TSB2015] GLASS MACS0744-01701,07 44 58.7903,+39 26 57.368,79.828926,Galaxy,147329.0,0.7125,1
87,[SJV2010] J074459.033+392703.615,07 44 59.033,+39 27 03.62,80.13141,Galaxy,145927.0,0.702,1
88,[TSB2015] GLASS MACS0744-02293,07 44 56.2954,+39 26 21.904,81.052986,Galaxy,146128.0,0.7035,1
89,CLASH MACSJ0744.9+3927 1419,07 44 59.4698,+39 27 17.294,81.71548,LensedG,286337.0,5.6,1
90,[TSB2015] GLASS MACS0744-02129,07 44 58.4102,+39 26 35.745,87.34853,Galaxy,129156.0,0.5855,1
91,[TSB2015] GLASS MACS0744-02430,07 44 54.8622,+39 26 05.202,89.10259,Galaxy,144234.0,0.6895,1
92,[HBL2016] MACS 0744-2088,07 45 00.097,+39 27 10.84,90.050865,LensedG,290568.0,7.0,1
93,[SJV2010] J074444.892+392807.184,07 44 44.892,+39 28 07.18,95.62778,Galaxy,145523.0,0.699,1
94,[SJV2010] J074501.437+392805.728,07 45 01.437,+39 28 05.73,109.488785,Galaxy,144711.0,0.693,1
95,SDSS J074444.20+392536.0,07 44 44.201,+39 25 36.07,149.06592,HI,7623.0,0.02576,1
96,2MASS J07444461+3929315,07 44 44.6122,+39 29 31.540,152.02962,Star,,,1
97,[SJV2010] J074507.744+392755.827,07 45 07.744,+39 27 55.83,178.41595,Galaxy,61190.0,0.23,1
98,UCAC4 648-045468,07 44 39.7439,+39 25 26.874,192.3411,Star,-24.9151,-8.3e-05,1
99,[SJV2010] J074510.395+392714.889,07 45 10.395,+39 27 14.89,207.80376,Galaxy,93940.0,0.383,1
100,2MASS J07443704+3925036,07 44 37.0458,+39 25 03.525,231.3161,HighPM*,,,1
101,SDSS J074504.59+392408.9,07 45 04.598,+39 24 08.98,245.06674,QSO,188153.0,1.090624,1
102,LAMOST J074443.81+392332.8,07 44 43.8192,+39 23 32.834,257.61282,Star,-53.48,-0.000178,1
103,2MASX J07445757+3923155,07 44 57.5654,+39 23 15.758,260.92917,Galaxy,13474.0,0.046,1
104,ATO J116.1410+39.5076,07 44 33.8468,+39 30 27.838,279.75235,Variable*,,,1
105,SDSS J074446.90+392225.3,07 44 46.9085,+39 22 25.324,311.48984,QSO,204478.0,1.300132,1
106,Gaia DR3 920372733748492032,07 45 11.0978,+39 23 41.831,313.83838,Galaxy,,,1
107,HD  62301,07 44 56.1929,+39 33 22.915,355.49426,HighPM*,-5.412,-1.8e-05,1
108,SDSS J074520.11+393007.1,07 45 20.1139,+39 30 07.123,356.22885,QSO,161340.0,0.825,1
109,[ZFD2011] MACS J0744+39 1,07 44 32.9930,+39 32 11.648,360.98013,AGN_Candidate,,,1
110,[ZFD2011] MACS J0744+39 2,07 44 22.30,+39 25 46.5,364.81717,Radio,,,1
111,SDSS J074517.85+392242.3,07 45 17.854,+39 22 42.33,411.18796,QSO,186924.0,1.0766,1
112,UCAC4 648-045446,07 44 20.3978,+39 24 19.348,417.9433,Star,132.837997,0.000443,1
