,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
509,2MASX J19215233+4351020,19 21 52.3264,+43 51 02.071,827.9166,GtowardsCl,13513.0,0.046139,1
513,2MASS J19200587+4409393,19 20 05.8740,+44 09 39.210,832.79987,Star,-22.9,-7.6e-05,1
522,[YYZ2014] II 134,19 19 47.75,+44 07 13.1,842.6637,Galaxy,13187.0,0.045,1
523,LAMOST J191953.10+434717.2,19 19 53.108,+43 47 17.21,842.6734,Star,-17.32,-5.8e-05,1
525,2MASS J19195300+4347162,19 19 52.9689,+43 47 16.233,844.4032,Star,-16.1,-5.4e-05,1
527,2MASS J19220015+4401525,19 22 00.1446,+44 01 52.560,845.30554,RotV*,-16.54,-5.5e-05,1
528,[YYZ2014] I  88,19 21 20.1,+43 45 06,845.4145,Galaxy,16382.0,0.056222,1
531,[YYZ2014] II  45,19 20 28.99,+43 43 52.4,849.1334,Galaxy,16036.0,0.055,1
533,2MASX J19212028+4345004,19 21 20.2458,+43 45 00.591,850.9623,Galaxy,15469.0,0.053,1
534,[YYZ2014] II 160,19 20 50.74,+44 11 54.0,853.0165,Galaxy,14330.0,0.049,1
535,UCAC4 669-072245,19 21 28.8000,+43 45 50.753,853.59204,HorBranch*,-23.338301,-7.8e-05,1
536,[YYZ2014] II 159,19 20 55.5851,+44 11 49.880,854.1015,Galaxy,15752.0,0.054,1
537,UCAC4 671-072012,19 20 58.1874,+44 11 46.629,854.98334,RGB*,-25.54,-8.5e-05,1
539,2MASS J19210952+4411190,19 21 09.5143,+44 11 19.027,856.73364,GtowardsCl,16023.0,0.054955,1
540,KOI-6938,19 20 44.7017,+43 43 25.855,857.1693,RGB*,-45.16,-0.000151,1
544,[YYZ2014] II  51,19 20 05.26,+43 45 19.9,860.0815,Galaxy,15752.0,0.054,1
546,2MASX J19201015+4344496,19 20 10.1697,+43 44 49.472,861.82043,GtowardsCl,15438.0,0.052893,1
547,[YYZ2014] II   3,19 20 36.13,+43 43 26.7,862.0276,Galaxy,13187.0,0.045,1
550,2MASS J19202872+4411478,19 20 28.7197,+44 11 47.789,863.4754,Star,-75.6,-0.000252,1
551,2MASS J19192642+4400101,19 19 26.4194,+44 00 10.066,863.9901,RGB*,-8.26,-2.8e-05,1
553,2MASX J19204932+4412092,19 20 49.3292,+44 12 09.147,867.23444,GtowardsCl,19120.0,0.065946,1
557,UCAC4 671-071764,19 19 28.1620,+44 02 08.248,873.58435,Star,-13.56,-4.5e-05,1
561,2MASS J19193200+4351240,19 19 32.0104,+43 51 24.014,878.01306,Star,-34.8,-0.000116,1
565,[YYZ2014] II 215,19 20 50.39,+43 43 00.3,884.4162,Galaxy,13759.0,0.047,1
571,UCAC4 670-073465,19 21 56.9348,+43 50 14.828,894.60834,Star,-47.1,-0.000157,1
572,2MASX J19211732+4343583,19 21 17.3330,+43 43 58.134,894.6976,GtowardsCl,16583.0,0.056933,1
574,[YYZ2014] II 130,19 21 56.42,+44 05 25.8,895.85254,Galaxy,14045.0,0.048,1
577,2MASX J19220445+4402290,19 22 04.468,+44 02 29.40,900.93964,GtowardsCl,15950.0,0.054698,1
583,2MASX J19215613+4349390,19 21 56.1383,+43 49 39.017,905.84015,GtowardsCl,16895.0,0.058037,1
585,[YYZ2014] II  42,19 20 50.35,+43 42 37.9,906.7478,Galaxy,15184.0,0.052,1
586,UCAC4 669-072240,19 21 26.6615,+43 44 33.530,907.43134,RGB*,-23.19,-7.7e-05,1
587,2MASS J19194776+4408454,19 19 47.7670,+44 08 45.395,907.4363,Star,-23.1,-7.7e-05,1
591,2MASX J19201077+4411336,19 20 10.774,+44 11 33.65,910.166,Galaxy,17133.0,0.058881,1
593,[YYZ2014] II  59,19 21 45.39,+43 47 00.5,913.7839,Galaxy,15752.0,0.054,1
594,LEDA   63111,19 21 17.7,+43 43 39,913.8898,Galaxy,15877.0,0.054441,1
596,TYC 3133-351-1,19 19 35.8643,+43 48 58.411,915.76044,Star,-26.4286,-8.8e-05,1
597,2MASX J19212734+4410594,19 21 27.3460,+44 10 59.339,916.231,GtowardsCl,13572.0,0.046345,1
599,[YYZ2014] II  47,19 20 02.50,+43 44 29.9,918.33875,Galaxy,15184.0,0.052,1
600,2MASX J19214437+4346434,19 21 44.4072,+43 46 43.397,918.4805,GtowardsCl,17492.0,0.060152,1
602,[YYZ2014] II 154,19 21 28.85,+44 10 54.6,920.2763,Galaxy,15469.0,0.053,1
604,LEDA   63108,19 21 13.8,+43 43 15,921.13855,Galaxy,14775.0,0.050562,1
605,[YYZ2014] II 166,19 20 43.19,+44 13 05.3,922.5801,Galaxy,18854.0,0.065,1
607,2MASX J19215751+4349310,19 21 57.5391,+43 49 30.853,923.01465,GtowardsCl,15832.0,0.054281,1
609,KOI-5489,19 21 35.5738,+44 10 13.354,925.54626,RotV*,-7.6,-2.5e-05,1
610,LAMOST J192131.73+441043.4,19 21 31.736,+44 10 43.43,927.1033,Star,-32.53,-0.000109,1
612,[YYZ2014] II  81,19 19 24.36,+43 52 33.2,927.79315,Galaxy,15469.0,0.053,1
614,UCAC4 670-073499,19 22 09.0104,+43 54 00.054,931.37024,Star,-25.113899,-8.4e-05,1
617,[YYZ2014] II  43,19 21 07.62,+43 42 41.7,933.09265,Galaxy,15184.0,0.052,1
618,2MASS J19192176+4401448,19 19 21.7568,+44 01 44.733,933.3533,Star,-19.9,-6.6e-05,1
620,UCAC4 669-072219,19 21 20.8397,+43 43 31.883,933.9317,RGB*,-3.86,-1.3e-05,1
621,TYC 3146-347-1,19 20 36.5309,+44 13 12.666,934.4541,Star,-6.4,-2.1e-05,1
624,TYC 3146-981-1,19 21 33.0513,+43 44 42.995,935.5156,delSctV*,-6.29,-2.1e-05,1
626,BD+43  3217,19 20 25.6457,+43 42 31.640,935.8415,Star,9.6,3.2e-05,1
627,2MASS J19215726+4349002,19 21 57.2608,+43 49 00.180,937.2747,RotV*,-20.01,-6.7e-05,1
628,2MASS J19205375+4413163,19 20 53.7523,+44 13 16.276,937.70874,Star,13.17,4.4e-05,1
629,[YYZ2014] II 147,19 21 36.35,+44 10 22.8,938.09546,Galaxy,14045.0,0.048,1
631,2MASX J19202630+4412596,19 20 26.3414,+44 12 59.138,938.6321,GtowardsCl,15558.0,0.053317,1
632,BD+43  3211,19 19 19.6053,+44 00 24.279,938.8526,Star,-17.1677,-5.7e-05,1
633,TYC 3133-363-1,19 19 27.4228,+44 04 42.921,939.12573,Star,-48.782299,-0.000163,1
634,[YYZ2014] II 139,19 19 42.33,+44 08 32.5,939.5171,Galaxy,13759.0,0.047,1
639,KOI-4881,19 22 12.2167,+43 59 39.718,945.41675,RotV*,-22.8,-7.6e-05,1
643,2MASS J19221300+4357213,19 22 13.0087,+43 57 21.339,947.2876,Star,-2.0,-7e-06,1
645,TYC 3146-452-1,19 20 10.6878,+44 12 15.872,949.2061,Star,-31.92,-0.000106,1
647,[YYZ2014] II  60,19 21 50.73,+43 47 08.7,950.2023,Galaxy,15469.0,0.053,1
648,LEDA 2237503,19 19 39.7,+44 08 18,950.4736,Galaxy,14045.0,0.048,1
649,[YYZ2014] II  74,19 22 04.02,+43 50 39.0,950.5819,Galaxy,16036.0,0.055,1
651,2MASS J19192850+4405334,19 19 28.5048,+44 05 33.277,952.4449,Star,-34.1,-0.000114,1
652,2MASS J19202169+4342237,19 20 21.6963,+43 42 23.659,954.15576,RotV*,18.3,6.1e-05,1
658,2MASS J19191680+4358301,19 19 16.7948,+43 58 30.013,956.6411,RotV*,-25.98,-8.7e-05,1
