,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
740,[MET2007] 73.587578-3.080582,04 54 21.019,-03 04 50.10,269.71667,Unknown,,,1
741,[KZP2008] C1,04 54 02.292,-02 57 09.30,270.42197,GtowardsCl,122121.0,0.541,1
742,[MET2007] 73.483627-2.975495,04 53 56.070,-02 58 31.78,271.0018,Galaxy,126433.0,0.568,1
743,[MET2007] 73.587151-2.955906,04 54 20.916,-02 57 21.26,271.05222,Galaxy,113764.0,0.491,1
744,[MET2007] 73.520020-2.947468,04 54 04.805,-02 56 50.88,271.90686,Unknown,,,1
745,[MET2007] 73.493820-2.963300,04 53 58.517,-02 57 47.88,272.13242,Unknown,,,1
746,[MET2007] 73.470741-3.006187,04 53 52.978,-03 00 22.27,272.15942,Unknown,,,1
747,CNOC MS 0451  100223,04 53 56.110,-03 03 46.27,272.85303,EmissionG,126276.0,0.567,1
748,[WSW2010] 33,04 53 52.72,-03 01 30.9,273.36755,mmRad,,,1
749,CNOC MS 0451  101101,04 53 52.6179,-03 01 07.300,273.85117,GtowardsCl,68098.0,0.26009,1
750,CNOC MS 0451  102367,04 54 00.386,-02 57 22.87,273.93362,GtowardsCl,121144.0,0.535,1
751,[CWB2011] WLTV J045421.12-025719.5,04 54 21.122,-02 57 19.53,274.20816,Galaxy_Candidate,,,1
752,[MET2007] 73.469200-3.022435,04 53 52.608,-03 01 20.77,274.3446,Galaxy,126590.0,0.569,1
753,[MET2007] 73.547585-2.942350,04 54 11.420,-02 56 32.46,274.65048,Galaxy,148321.0,0.72,1
754,[MET2007] 73.468819-3.019493,04 53 52.517,-03 01 10.17,275.38052,GtowardsCl,68078.0,0.26,1
755,[WSW2010] 25,04 54 22.17,-03 04 45.8,276.3521,mmRad,,,1
756,[MET2007] 73.618690-3.041927,04 54 28.486,-03 02 30.94,276.47174,Galaxy,165007.0,0.857,1
757,[MET2007] 73.511803-3.087728,04 54 02.833,-03 05 15.82,276.60812,Galaxy,113419.0,0.489,1
758,[CWB2011] WLTV J045411.58-025630.4,04 54 11.575,-02 56 30.40,276.78778,BlueCompactG,123083.0,0.54695,1
759,[MET2007] 73.550232-3.095360,04 54 12.056,-03 05 43.30,276.84204,Galaxy,39316.0,0.141,1
760,[MET2007] 73.621696-3.007659,04 54 29.207,-03 00 27.57,277.04562,Galaxy,149890.0,0.732,1
761,[MET2007] 73.615639-3.050395,04 54 27.753,-03 03 01.42,277.1609,Galaxy,165232.0,0.859,1
762,[MET2007] 73.496986-3.078665,04 53 59.277,-03 04 43.19,277.57578,Galaxy,50404.0,0.185,1
763,CNOC MS 0451  102392,04 54 00.3359,-02 57 18.500,277.94626,GtowardsCl,,,1
764,[MET2007] 73.502159-2.954538,04 54 00.518,-02 57 16.34,278.19064,GtowardsCl,119995.0,0.528,1
765,[MET2007] 73.495201-2.959685,04 53 58.848,-02 57 34.87,278.55283,Galaxy,161922.0,0.83,1
766,[MET2007] 73.583717-3.086238,04 54 20.079,-03 05 09.36,278.6408,BlueCompactG,148846.0,0.724,1
767,[MET2007] 73.558418-3.094970,04 54 14.020,-03 05 41.89,278.83423,Unknown,,,1
768,[MET2007] 73.510567-2.949345,04 54 02.536,-02 56 57.64,279.06622,GtowardsCl,121877.0,0.5395,1
769,[MET2007] 73.618919-2.993432,04 54 28.541,-02 59 36.36,279.36383,Galaxy,161340.0,0.825,1
770,[MET2007] 73.566338-3.093572,04 54 15.921,-03 05 36.86,280.14398,GtowardsCl,120193.0,0.5292,1
771,[MET2007] 73.470657-3.040688,04 53 52.958,-03 02 26.48,280.26004,Unknown,,,1
772,[CWB2011] WLTV J045359.56-030449.9,04 53 59.555,-03 04 49.96,280.33804,Galaxy,129626.0,0.58856,1
773,[MET2007] 73.527260-2.942770,04 54 06.542,-02 56 33.97,280.72595,GtowardsCl,122170.0,0.5413,1
774,[CWB2011] WLTV J045423.11-030440.1,04 54 23.106,-03 04 40.17,280.8375,Galaxy_Candidate,,,1
775,[MET2007] 73.479332-2.976985,04 53 55.040,-02 58 37.15,280.88544,Unknown,,,1
776,CNOC MS 0451  100171,04 54 25.897,-03 03 55.96,281.08667,EmissionG,63512.0,0.24,1
777,[MET2007] 73.515701-2.946308,04 54 03.768,-02 56 46.71,281.3621,Galaxy,148189.0,0.719,1
778,[MET2007] 73.467621-3.027781,04 53 52.229,-03 01 40.01,281.61658,Galaxy,116154.0,0.505,1
779,[MET2007] 73.467033-3.020114,04 53 52.088,-03 01 12.41,281.8402,Galaxy,183996.0,1.044,1
780,CXOU J045419.2-030521,04 54 19.20,-03 05 21.2,282.9733,X,,,1
781,[MET2007] 73.513603-2.946633,04 54 03.265,-02 56 47.88,283.23776,Galaxy,75384.0,0.293,1
782,[CWB2011] WLTV J045359.71-030455.6,04 53 59.710,-03 04 55.65,283.50858,Galaxy,100851.0,0.41911,1
783,[CWB2011] WLTV J045355.44-025823.0,04 53 55.441,-02 58 23.05,283.73553,Galaxy_Candidate,,,1
784,[MET2007] 73.581680-3.088707,04 54 19.603,-03 05 19.35,284.03195,GtowardsCl,121111.0,0.5348,1
785,[MET2007] 73.621178-2.996013,04 54 29.083,-02 59 45.65,284.2585,GtowardsCl,123445.0,0.5492,1
786,[MET2007] 73.578903-2.946989,04 54 18.937,-02 56 49.16,284.56216,Galaxy,170159.0,0.904,1
787,[CWB2011] WLTV J045354.55-025840.8,04 53 54.550,-02 58 40.85,285.21033,Galaxy_Candidate,,,1
788,[MET2007] 73.578369-3.090682,04 54 18.809,-03 05 26.46,285.22586,Unknown,,,1
789,CNOC MS 0451  102231,04 54 25.155,-02 57 57.57,285.44748,EmissionG,64663.0,0.245,1
790,[MET2007] 73.530350-3.096565,04 54 07.284,-03 05 47.63,285.80902,Galaxy,126276.0,0.567,1
791,[MET2007] 73.532173-2.940329,04 54 07.722,-02 56 25.18,285.81253,Galaxy,73200.0,0.283,1
792,[MET2007] 73.624069-3.006816,04 54 29.777,-03 00 24.54,285.93378,Unknown,,,1
