,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
97,[VV2006] J223603.7+335824,22 36 03.7,+33 58 24,90.846855,QSO,243741.0,2.114,1
98,[XLC2003] J223559.90+335902.0,22 35 59.9,+33 59 02,91.03479,Radio,,,1
99,IRAS 22337+3342,22 36 04.0,+33 58 18,91.312195,FarIR,,,1
100,[AKW99] NGC 7319 C,22 36 03.460,+33 58 30.02,91.73624,Radio,,,1
101,NVSS J223559+335805,22 36 03.6,+33 58 29,92.47823,Radio,,,1
102,[KAG2014] 30139,22 35 59.256,+33 59 06.02,92.63238,HIIReg,,,1
103,CXOU J223603.6+335833,22 36 03.58,+33 58 33.0,94.70967,X,,,1
104,[AKW99] NGC 7319 B,22 36 03.578,+33 58 33.04,94.71388,Radio,,,1
105,NGC  7319,22 36 03.602,+33 58 33.18,95.035255,Seyfert2,6764.0,0.022823,1
106,[AKW99] NGC 7319 A,22 36 03.604,+33 58 33.95,95.521515,Radio,,,1
107,[TMD2009] HCG  92 29,22 35 56.17,+33 59 10.1,95.58361,UV,,,1
108,[XLC2003] M4,22 35 56.54,+33 59 10.9,95.648415,Radio,,,1
109,[KAG2014] 30115,22 35 57.862,+33 59 11.68,95.78591,HIIReg,,,1
110,[VDB2015] C3,22 36 02.86,+33 58 48.0,98.11892,HIIReg,,,1
111,1AXG J223603+3358,22 36 03.2,+33 58 44,98.24445,X,,,1
112,[VDB2015] C2,22 36 03.09,+33 58 46.2,98.84341,HIIReg,,,1
113,[VDB2015] C1,22 36 03.35,+33 58 46.2,101.07484,HIIReg,,,1
114,[XLC2003] J223600.01+335912.3,22 36 00.01,+33 59 12.3,101.235214,Radio,,,1
115,[XLC2003] SQ-R,22 36 00.01,+33 59 12.3,101.235214,Radio,,,1
116,SN 1971P,22 36 05,+33 58.3,102.32144,Supernova,,,1
117,[XST99] Source D,22 36 00.1,+33 55 52,108.91615,Galaxy,,,1
118,[TMD2009] HCG  92 35,22 35 49.79,+33 56 37.2,112.46405,UV,,,1
119,GPM 338.952203+33.955624,22 35 48.5399,+33 57 19.958,112.62727,Star,,,1
120,[TMD2009] HCG  92 19,22 36 00.07,+33 55 47.4,113.25545,UV,,,1
121,2MASS J22360129+3359288,22 36 01.2963,+33 59 28.774,122.26215,Star,,,1
122,[TMD2009] HCG  92 23,22 35 59.25,+33 59 38.4,124.28254,UV,,,1
123,CXOU J223604.8+335901,22 36 04.82,+33 59 01.2,124.70241,X,,,1
124,NAME NGC 7319-X4,22 36 07.00,+33 58 29.1,129.58803,ULX,,,1
125,CXOU J223606.5+335625,22 36 06.50,+33 56 25.8,132.16962,X,,,1
126,[TMD2009] HCG  92 15,22 36 03.25,+33 59 32.4,136.55975,UV,,,1
127,CXOU J223553.9+335946,22 35 53.94,+33 59 46.9,138.18721,X,,,1
128,[TKB2012] T118,22 36 08.77,+33 57 21.0,141.01823,Cluster*,6562.0,0.02213,1
129,[TMD2009] HCG  92 17,22 36 00.72,+33 59 52.2,141.9471,UV,,,1
130,GPM 339.009628+33.999271,22 36 02.3509,+33 59 57.404,153.74013,Star,,,1
131,[TMD2009] HCG  92 14,22 36 08.22,+33 58 53.2,154.1069,UV,,,1
132,[A73] C1,22 36 10.2,+33 57 21,158.72025,HIIReg,6543.0,0.02207,1
133,[TKB2012] T122,22 36 10.25,+33 57 23.3,159.13892,Cluster*,6567.0,0.02215,1
134,[TKB2012] T117,22 36 10.28,+33 57 21.0,159.71115,Cluster*,6531.0,0.02203,1
135,[BDL2001] NGC  7319E,22 36 10.3,+33 57 17,160.38446,GtowardsGroup,6527.0,0.022015,1
136,[KAG2014] 30116,22 36 07.567,+33 59 21.37,163.6595,HIIReg,,,1
137,[TMD2009] HCG  92 13,22 36 09.57,+33 56 20.8,167.97636,UV,,,1
138,[DUM2012] HCG  92  6,22 36 11.00,+33 57 30.0,168.05838,StarFormingReg,6612.0,0.0223,1
139,[DUM2012] HCG  92 12,22 36 11.00,+33 58 26.0,175.22191,StarFormingReg,,,1
140,[TMD2009] HCG  92  9,22 36 11.92,+33 57 30.7,179.43614,UV,,,1
