,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
44,NGC   700,01 52 12.7097,+36 05 50.557,489.21487,GtowardsCl,4238.0,0.014237,1
45,Gaia DR3 342305182639817984,01 52 14.2687,+36 12 59.719,505.70416,Star,,,1
46,EXSS 0150.0+3602,01 53.0,+36 17,507.47797,X,,,1
47,LEDA 2073572,01 52 34.473,+36 00 46.29,517.11,AGN_Candidate,4819.0,0.0162,1
48,[CHM2007] LDC  115,01 53 26.8,+36 13 41,530.2995,GroupG,4868.0,0.016372,1
49,2MASS J01532097+3615183,01 53 20.9772,+36 15 18.388,539.4021,AGN_Candidate,4216.0,0.014163,1
50,NGC   714,01 53 29.6437,+36 13 16.563,546.75854,GtowardsGroup,4296.0,0.01443,1
51,2MASX J01521683+3602122,01 52 16.8312,+36 02 12.041,566.3605,GtowardsGroup,4541.0,0.015264,1
52,Z 522-25,01 52 02.7820,+36 07 51.286,579.4279,AGN_Candidate,5992.0,0.020191,1
53,TYC 2319-1688-1,01 53 24.5512,+36 01 06.333,618.6198,Star,-29.63,-9.9e-05,1
54,2MASX J01532379+3600436,01 53 23.7889,+36 00 43.785,629.5825,GtowardsCl,4793.0,0.016118,1
55,2MASX J01534075+3605459,01 53 40.756,+36 05 45.95,636.1544,GtowardsCl,5037.0,0.01695,1
56,TYC 2319-1580-1,01 53 44.0218,+36 08 23.960,649.9063,Star,-26.55,-8.9e-05,1
57,2MASX J01524785+3619365,01 52 47.858,+36 19 36.54,651.2666,AGN_Candidate,4961.0,0.01669,1
58,UCAC4 631-006211,01 51 56.2247,+36 06 37.504,668.81885,Star,11.417,3.8e-05,1
59,TYC 2319-1326-1,01 52 21.4949,+35 59 11.232,673.1938,Star,-15.81,-5.3e-05,1
60,TYC 2319-567-1,01 52 43.6595,+35 57 26.492,684.4062,Star,5.82,1.9e-05,1
61,TYC 2319-483-1,01 51 53.7513,+36 10 45.600,696.3716,Star,-20.3484,-6.8e-05,1
62,Gaia DR3 342307312943703552,01 52 43.4026,+36 20 18.312,697.4687,Star,,,1
63,TYC 2319-1694-1,01 53 47.8198,+36 06 43.446,706.37494,Star,-28.9,-9.6e-05,1
64,USGC U081,01 53 43.8,+36 13 52,715.2329,GroupG,4834.0,0.016255,1
65,TYC 2319-1565-1,01 52 20.2453,+35 58 29.782,716.53735,Star,13.35,4.5e-05,1
66,WSTB 73W133,01 52 14.1,+35 59 14,721.737,Radio,,,1
67,BD+35   355,01 52 36.2818,+36 20 33.152,727.48584,HighPM*,31.942301,0.000107,1
68,WSTB 73W168,01 53 38.6,+36 01 22,733.8481,Radio,,,1
69,Z 522-44,01 53 14.7304,+36 20 02.266,737.55084,AGN_Candidate,4932.0,0.016588,1
70,WSTB 73W126,01 51 56.3,+36 02 54,744.2145,Radio,,,1
71,WSTB 73W165,01 53 31.8,+36 18 01,747.6626,Radio,,,1
72,2MASX J01530937+3620455,01 53 09.3752,+36 20 45.486,755.2173,GtowardsCl,4964.0,0.016698,1
73,2MASX J01535138+3612130,01 53 51.4030,+36 12 12.618,766.99664,GtowardsCl,4456.0,0.01498,1
74,BD+35   354,01 51 51.3532,+36 03 45.120,776.2785,Star,,,1
75,[CHM2007] HDC   99,01 53 36.6,+36 17 59,786.35626,GroupG,4870.0,0.016379,1
76,MCG+06-05-021,01 51 45.43,+36 08 01.9,788.23804,AGN_Candidate,4463.0,0.015,1
77,2MASX J01515160+3615027,01 51 51.6076,+36 15 02.428,805.0836,GtowardsCl,23151.0,0.08045,1
78,LSPM J0153+3557,01 53 28.9472,+35 57 29.319,822.4511,WhiteDwarf,,,1
79,TYC 2319-815-1,01 53 50.1885,+36 01 55.133,833.0924,Star,19.39,6.5e-05,1
80,[TKK2018] 667,01 53 53.88,+36 14 12.9,835.1565,GroupG,4906.0,0.0165,1
81,NGC   717,01 53 55.1185,+36 13 45.862,838.9229,GtowardsGroup,4992.0,0.016792,1
82,2MASS J01535911+3606510,01 53 59.1189,+36 06 51.080,840.4373,AGN_Candidate,4200.0,0.01411,1
83,LSPM J0151+3613,01 51 45.4528,+36 13 49.034,842.63995,WhiteDwarf_Candidate,,,1
84,WSTB 73W174,01 53 59.4,+36 06 00,852.3448,Radio,,,1
85,LEDA  197605,01 53 21.734,+36 21 36.66,858.8212,AGN_Candidate,4216.0,0.01416,1
86,LAMOST J015159.35+361842.9,01 51 59.3508,+36 18 42.926,858.98926,Star,1.0,3e-06,1
87,TXS 0150+356,01 53 09.9,+35 54 57,862.08704,Radio,,,1
88,LEDA    7018,01 53 41.4638,+36 18 49.177,863.4664,AGN_Candidate,4672.0,0.01571,1
89,[SKM2012] A262   4,01 52 15.9,+36 21 27,867.9176,Galaxy,3861.0,0.012963,1
90,2MASX J01540298+3608363,01 54 02.98,+36 08 36.5,879.2176,GtowardsCl,4200.0,0.01411,1
91,ATO J028.1784+35.8995,01 52 42.8220,+35 53 58.374,892.3737,LongPeriodV*,-100.76,-0.000336,1
92,TYC 2319-633-1,01 52 37.0810,+36 23 48.098,916.36475,Star,,,1
93,[WOB93] 01510+3559,01 54 02,+36 14.3,928.1694,Infrared,,,1
94,NFP J015256.5+362428,01 52 56.53,+36 24 27.8,944.71265,Star,10.0,3e-05,1
95,BD+35   363,01 54 10.7646,+36 07 25.299,976.91235,Star,-40.11,-0.000134,1
96,TYC 2319-119-1,01 53 35.1893,+36 22 27.321,983.8908,Star,-37.87,-0.000126,1
97,Gaia DR3 342353114474920832,01 51 42.7068,+36 17 57.064,987.2565,WhiteDwarf_Candidate,,,1
98,GALEX J015257.0+355208,01 52 57.0381,+35 52 10.273,998.9788,WhiteDwarf_Candidate,,,1
99,UCAC4 631-006183,01 51 27.2998,+36 09 43.697,1008.1192,Star,-32.377998,-0.000108,1
100,NFP J015326.3+362400,01 53 26.30,+36 23 59.5,1011.41547,Star,15.0,5e-05,1
101,TYC 2319-413-1,01 53 19.6735,+36 24 34.515,1012.41644,Star,-11.09,-3.7e-05,1
102,UCAC4 633-006264,01 53 03.3123,+36 25 31.796,1017.84186,HighPM*,13.75,4.6e-05,1
103,LEDA  100151,01 52 58.7030,+36 25 44.418,1023.35406,AGN_Candidate,4912.0,0.01652,1
104,UGC  1319,01 51 29.1640,+36 03 57.875,1025.7855,GtowardsGroup,5302.0,0.017845,1
105,MCG+06-05-040,01 53 50.1298,+36 21 01.100,1030.7506,GtowardsGroup,4147.0,0.01393,1
106,NFP J015218.9+355244,01 52 18.91,+35 52 44.0,1035.0978,Galaxy,27981.0,0.09813,1
107,TYC 2319-1300-1,01 53 15.9329,+35 52 08.147,1044.8436,Star,-31.97,-0.000107,1
108,NFP J015140.5+361900,01 51 40.50,+36 19 00.3,1045.3082,Galaxy,23083.0,0.0802,1
109,2MASX J01535360+3620570,01 53 53.5747,+36 20 57.384,1057.8113,Galaxy,14308.0,0.04892,1
110,TYC 2319-1325-1,01 53 27.0690,+35 52 44.016,1059.8884,Star,3.07,1e-05,1
111,Gaia DR3 342346208167398144,01 51 23.0219,+36 10 09.838,1061.5452,Star,,,1
112,2MASX J01530393+3551016,01 53 03.9707,+35 51 02.228,1076.4437,GtowardsCl,10672.0,0.03626,1
113,TYC 2319-319-1,01 52 24.1077,+36 26 05.336,1086.8625,Star,15.95,5.3e-05,1
114,UGC  1339,01 52 24.8259,+35 51 23.085,1088.1095,GtowardsGroup,4036.0,0.01356,1
115,BD+35   365,01 54 15.0711,+36 14 51.379,1088.1146,PulsV*,-6.2333,-2.1e-05,1
116,UCAC4 632-006099,01 51 32.8176,+36 18 25.453,1103.2007,Star,31.166599,0.000104,1
117,ATO J028.1351+35.8453,01 52 32.4056,+35 50 43.528,1104.2798,Variable*,,,1
118,WSTB 73W177,01 54 02.1,+35 57 01,1119.4495,Radio,,,1
119,[TKT2016] 120,01 54 15.95,+36 15 58.0,1121.9836,GroupG,,,1
120,NFP J015416.3+360133,01 54 16.31,+36 01 33.4,1127.6777,Galaxy,32996.0,0.11685,1
121,TYC 2319-583-1,01 54 11.9178,+35 59 39.920,1129.1814,Star,,,1
122,LEDA  212850,01 51 22.3,+36 02 19,1135.8243,Galaxy,,,1
123,TYC 2319-685-1,01 53 36.0007,+36 25 21.726,1138.1931,Star,-8.74,-2.9e-05,1
124,NFP J015120.5+361432,01 51 20.48,+36 14 32.1,1142.206,Galaxy,42388.0,0.15298,1
125,2MASX J01520899+3626042,01 52 08.993,+36 26 04.25,1152.6449,Galaxy,14390.0,0.04921,1
126,iPTF 13cuv,01 53 20.32,+35 50 19.3,1164.7495,Supernova,14330.0,0.049,1
127,WSTB 73W112,01 51 14.0,+36 09 08,1167.8282,Radio,,,1
128,LEDA  100145,01 51 49.6,+36 23 57,1170.6973,Galaxy,23133.0,0.08039,1
129,LEDA 2074523,01 54 24.8,+36 04 22,1174.0422,Galaxy,32870.0,0.11637,1
130,NFP J015119.3+360153,01 51 19.30,+36 01 52.8,1179.0498,Galaxy,,,1
131,2MASS J01542122+3616223,01 54 21.2246,+36 16 22.328,1190.1984,Star,10.904,3.6e-05,1
132,2MASX J01511842+3616224,01 51 18.4374,+36 16 22.119,1202.8507,Galaxy,,,1
133,BD+35   367a,01 54 29.5325,+36 10 18.291,1204.1111,Star,-4.59,-1.5e-05,1
134,NFP J015150.7+355243,01 51 50.72,+35 52 43.3,1204.6145,AGN_Candidate,4606.0,0.01548,1
135,TYC 2319-275-1,01 51 10.5276,+36 11 28.034,1220.1853,Star,,,1
136,ATO J028.3709+35.8283,01 53 29.0184,+35 49 42.179,1236.1317,Variable*,-19.91,-6.6e-05,1
137,[CKB2001] J0154+364,01 54,+36.4,1242.5044,Radio,,,1
138,Gaia DR3 342351259049074304,01 51 23.1956,+36 19 45.336,1244.126,Star,,,1
139,TYC 2319-1426-1,01 53 50.5186,+35 51 49.755,1250.973,Star,-14.94,-5e-05,1
140,Gaia DR3 318276425461701248,01 51 20.7912,+35 58 16.155,1255.9597,Star,,,1
