,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
53,Gaia DR3 6409628121026086272,22 01 43.9500,-60 03 19.256,366.2981,Galaxy,,,1
54,GES J22011778-5952299,22 01 17.8048,-59 52 29.886,369.6816,Star,88.01,0.000294,1
55,Gaia DR3 6409636229923763072,22 02 35.7878,-59 55 17.325,370.0265,Galaxy,,,1
56,Gaia DR3 6409633305050523264,22 00 59.3444,-59 56 32.313,376.18033,Galaxy,,,1
57,2MASX J22023874-5958569,22 02 38.745,-59 58 56.92,386.3785,GtowardsCl,29730.0,0.104614,1
58,2MASX J22022390-6002107,22 02 23.8237,-60 02 10.828,394.153,GtowardsCl,29007.0,0.101927,1
59,GES J22012845-5951084,22 01 28.4752,-59 51 08.567,397.92,Star,1.77,6e-06,1
60,2MASS J22005836-5959260,22 00 58.3792,-59 59 25.986,402.62592,Galaxy,,,1
61,GES J22012554-5951006,22 01 25.5632,-59 51 00.807,413.9636,Star,5.9,2e-05,1
62,2MASX J22022592-5952038,22 02 25.8969,-59 52 04.429,415.9654,GtowardsCl,28315.0,0.099363,1
63,LEDA  368314,22 01 39.6,-59 50 19,422.0952,Galaxy,,,1
64,Gaia DR3 6409636195564625024,22 02 42.0216,-59 54 32.171,429.7728,Galaxy,,,1
65,GES J22010270-5952574,22 01 02.7097,-59 52 57.488,433.54703,Star,51.57,0.000172,1
66,2MASX J22005139-5956509,22 00 51.4427,-59 56 51.262,433.72104,GtowardsCl,29946.0,0.105418,1
67,LEDA  366880,22 02 42.5,-60 00 21,441.8031,Galaxy,,,1
68,LEDA  366993,22 00 51.6,-59 59 30,452.2233,Galaxy,,,1
69,LEDA 2800298,22 01 48.9,-60 04 53,458.00244,GtowardsCl,29826.0,0.104971,1
70,UCAC4 151-225873,22 01 20.4245,-59 50 24.232,463.9732,Star,-8.56,-2.9e-05,1
71,GES J22012086-5950165,22 01 20.8726,-59 50 16.585,469.22433,Star,17.86,6e-05,1
72,Gaia DR3 6409637707392514048,22 02 22.5349,-59 50 32.337,474.76892,Galaxy,,,1
73,GES J22005004-5954132,22 00 50.0401,-59 54 13.265,479.66064,Star,56.3,0.000188,1
74,GES J22005095-6000537,22 00 50.9432,-60 00 53.719,488.12387,Star,9.56,3.2e-05,1
75,LEDA  368016,22 02 42.5467,-59 52 36.483,488.95178,Galaxy,,,1
76,GES J22005625-6002035,22 00 56.2491,-60 02 03.560,490.34616,Star,-39.99,-0.000133,1
77,Gaia DR3 6409631969316236032,22 00 50.4494,-60 01 05.016,496.55148,Galaxy,,,1
78,LEDA  367943,22 00 51.5,-59 53 12,496.55942,Galaxy,,,1
79,2MASX J22010384-5951110,22 01 03.8561,-59 51 10.851,498.41687,GtowardsCl,29076.0,0.102183,1
80,Gaia DR3 6409632828309696256,22 00 42.7688,-59 58 22.824,502.62756,Galaxy,,,1
81,GES J22004198-5958341,22 00 41.9781,-59 58 34.097,510.1132,Star,12.44,4.1e-05,1
82,LEDA  366209,22 02 00.8,-60 05 38,510.5858,Galaxy,,,1
83,GES J22012108-5949294,22 01 21.1017,-59 49 29.491,510.9665,Star,88.97,0.000297,1
84,Gaia DR3 6409636710960097152,22 02 47.7536,-59 52 22.374,529.2974,Galaxy,,,1
85,UCAC4 150-223068,22 00 54.9349,-60 02 57.025,531.0311,Star,-26.145,-8.7e-05,1
86,GES J22004747-5952292,22 00 47.4885,-59 52 29.245,544.31915,Star,64.85,0.000216,1
87,GES J22010694-5949509,22 01 06.9357,-59 49 50.856,545.8173,Star,74.49,0.000249,1
88,Gaia DR3 6409622417308937856,22 02 52.0850,-60 01 56.022,549.7404,Galaxy,,,1
89,GES J22005943-5950265,22 00 59.4689,-59 50 26.639,553.33136,Star,-2.59,-9e-06,1
90,2MASX J22003769-5954503,22 00 37.6970,-59 54 49.917,555.8569,GtowardsCl,31259.0,0.110321,1
91,ClG 2158-60,22 03,-60.0,557.1125,ClG,,,1
92,TYC 8821-410-1,22 03 01.1745,-59 54 26.067,567.4213,Star,8.309283,2.8e-05,1
93,GES J22004364-6002138,22 00 43.6504,-60 02 13.799,574.71606,Star,43.61,0.000145,1
94,GALEX J220249.4-595121,22 02 49.5159,-59 51 21.068,575.99,WhiteDwarf_Candidate,,,1
95,GES J22005993-5949530,22 00 59.93,-59 49 53.0,576.39844,Star,40.51,0.000135,1
96,2MASX J22020132-6006567,22 02 01.3324,-60 06 56.946,589.11884,GtowardsCl,29550.0,0.103944,1
97,GES J22003415-6000424,22 00 34.1442,-60 00 42.368,599.4663,Star,19.58,6.5e-05,1
98,Gaia DR3 6409623345021869056,22 03 08.4924,-59 58 43.840,602.6301,Galaxy,,,1
99,Gaia DR3 6409626815356030848,22 01 24.0282,-60 06 49.487,604.4184,Galaxy,,,1
100,LEDA  368109,22 00 40.5,-59 51 53,608.14795,Galaxy,,,1
101,LEDA  365983,22 02 08.6,-60 07 16,618.4992,Galaxy,,,1
102,GES J22003401-5952507,22 00 34.0221,-59 52 50.704,623.2961,Star,39.46,0.000132,1
103,GES J22005491-5949212,22 00 54.9390,-59 49 21.041,625.10394,Star,74.44,0.000248,1
104,GES J22002529-5955526,22 00 25.3357,-59 55 52.549,634.6966,Star,-39.24,-0.000131,1
105,UCAC4 151-225859,22 00 25.3168,-59 55 52.567,634.83545,**,-39.333,-0.000131,1
106,Gaia DR2 6409680141669471104,22 00 25.1404,-59 55 53.089,636.0805,Star,,,1
107,GES J22002395-5956180,22 00 23.9353,-59 56 17.841,642.3203,Star,-46.99,-0.000157,1
108,UCAC2   5732230,22 03 14.6498,-59 56 43.181,643.3846,Star,7.59,2.5e-05,1
109,Gaia DR3 6409660522259358080,22 02 45.9577,-59 48 59.728,654.5224,Galaxy,,,1
110,Gaia DR3 6409615511002086528,22 01 57.6541,-60 08 07.413,655.55164,Galaxy,,,1
111,GES J22004255-5949574,22 00 42.5609,-59 49 57.319,664.9919,Star,42.63,0.000142,1
112,GES J22002855-5952384,22 00 28.5556,-59 52 38.361,665.81085,Star,14.39,4.8e-05,1
113,GES J22003355-6003055,22 00 33.5355,-60 03 05.462,666.2989,Star,54.64,0.000182,1
114,GES J22002004-5958098,22 00 20.0195,-59 58 09.684,671.1064,Star,-55.68,-0.000186,1
115,LEDA  367149,22 00 20.2,-59 58 32,671.88403,Galaxy,,,1
116,GES J22002936-6002276,22 00 29.3454,-60 02 27.621,674.9647,Star,-6.37,-2.1e-05,1
117,GES J22001983-5958402,22 00 19.8169,-59 58 40.082,675.6886,Star,-6.18,-2.1e-05,1
118,UCAC3 60-487922,22 03 11.1855,-60 02 53.435,702.5133,Eruptive*,34.627998,0.000116,1
119,Gaia DR3 6409625784563260544,22 01 36.4496,-60 08 51.890,703.30005,Galaxy,,,1
120,UCAC4 150-223115,22 02 43.1218,-60 06 50.507,703.5811,ChemPec*,19.3502903,6.5e-05,1
121,Gaia DR3 6409626746636554624,22 01 12.2573,-60 08 10.095,710.84045,Galaxy,,,1
122,UCAC4 152-213190,22 01 02.2415,-59 46 46.925,720.40326,Star,-21.8165,-7.3e-05,1
123,Gaia DR3 6409615442282607104,22 02 02.5699,-60 09 10.735,722.80676,Galaxy,,,1
124,UCAC3 61-484324,22 03 21.2708,-59 53 46.299,723.59314,Star,40.66,0.000136,1
125,Gaia DR3 6409630663646185088,22 00 28.6540,-60 03 55.749,724.15894,Galaxy,,,1
126,UCAC4 150-223136,22 03 22.2079,-60 00 45.364,729.6425,Star,18.108,6e-05,1
127,GES J22001211-5959403,22 00 12.0800,-59 59 40.167,742.5416,Star,41.39,0.000138,1
128,LEDA  367473,22 00 10.3981,-59 56 24.752,743.14514,Galaxy,,,1
129,GES J22001234-6000233,22 00 12.3500,-60 00 23.326,750.0817,Star,33.0,0.00011,1
130,UCAC4 152-213213,22 02 11.6779,-59 45 02.811,751.6845,Star,-13.169,-4.4e-05,1
131,2MASX J22023626-6008189,22 02 36.2385,-60 08 18.790,751.8351,GtowardsCl,28078.0,0.098487,1
132,LEDA  365637,22 01 33.6,-60 09 41,754.972,Galaxy,,,1
133,Gaia DR3 6409680485266818176,22 00 12.4039,-59 53 36.562,759.0006,Galaxy,,,1
134,LEDA  367346,22 00 07.7,-59 57 19,761.5499,Galaxy,,,1
135,GES J22001729-6002449,22 00 17.2961,-60 02 44.820,763.4472,Star,-8.48,-2.8e-05,1
136,2MASS J22003552-6006124,22 00 35.5592,-60 06 12.624,769.88403,HighPM*,,,1
137,Gaia DR3 6409626299959336832,22 01 14.6936,-60 09 26.333,775.37866,Galaxy,,,1
138,UCAC4 150-223057,22 00 27.1131,-60 05 11.737,777.7625,Star,44.706,0.000149,1
139,Gaia DR3 6409686979257362560,22 00 31.5653,-59 48 35.815,781.0999,Galaxy,,,1
140,GES J22001811-5950571,22 00 18.1161,-59 50 57.057,781.8249,Star,80.29,0.000268,1
141,LEDA  368911,22 02 40.5,-59 45 46,790.3184,Galaxy,,,1
142,GES J22000976-5952530,22 00 09.7672,-59 52 52.851,791.5174,Star,44.06,0.000147,1
143,UCAC4 151-225852,22 00 03.9811,-59 56 10.585,792.3176,Star,,,1
144,GES J22002295-5949379,22 00 22.9445,-59 49 37.855,793.26636,Star,-14.94,-5e-05,1
145,Gaia DR3 6409687082337129088,22 00 33.8565,-59 47 57.963,794.4343,Galaxy,,,1
146,Gaia DR3 6409647121960813824,22 03 33.8878,-59 55 27.251,794.6899,Galaxy,,,1
147,Gaia DR3 6409614858165215232,22 02 34.3959,-60 09 14.586,795.51,Galaxy,,,1
148,UCAC4 151-225854,22 00 05.2012,-59 54 38.461,796.36725,Star,-23.427999,-7.8e-05,1
149,GES J22003147-6006465,22 00 31.4655,-60 06 46.494,815.4387,Star,40.97,0.000137,1
150,UCAC4 150-223126,22 03 07.8260,-60 06 47.265,821.8282,Star,5.009,1.7e-05,1
151,UCAC4 150-223113,22 02 38.8334,-60 09 35.461,828.81323,Star,1.893,6e-06,1
152,2MASX J22015530-6011027,22 01 55.3493,-60 11 02.976,829.297,GtowardsCl,28093.0,0.098542,1
153,LEDA  365674,22 00 56.5,-60 09 26,830.3407,GtowardsCl,30257.0,0.106577,1
154,UCAC4 150-223054,22 00 17.9476,-60 05 15.061,835.00574,Star,23.128,7.7e-05,1
155,TYC 8821-284-1,22 00 49.9664,-59 45 24.217,838.82367,HighPM*,40.092533,0.000134,1
156,Gaia DR3 6409678007070072320,22 00 00.0947,-60 00 34.865,842.04785,Galaxy,,,1
157,HD 209000,22 02 02.7832,-59 43 18.553,842.78015,Star,-4.39,-1.5e-05,1
158,GES J21595774-5955278,21 59 57.7234,-59 55 27.647,843.7132,Star,21.56,7.2e-05,1
159,GES J21595649-5956447,21 59 56.4932,-59 56 44.566,846.37396,Star,145.3,0.000485,1
160,Gaia DR2 6409615128748759040,22 02 08.9424,-60 11 08.615,846.73926,WhiteDwarf_Candidate,,,1
161,Gaia DR3 6409664989024780928,22 01 58.4505,-59 43 07.028,850.8951,Galaxy,,,1
162,UCAC4 150-223125,22 03 06.6944,-60 07 38.715,852.5604,Star,-38.09,-0.000127,1
163,LEDA  365502,22 02 26.4,-60 10 45,856.76355,Galaxy,,,1
164,GES J22000236-5951507,22 00 02.3536,-59 51 50.532,865.8856,Star,170.41,0.000569,1
165,LEDA  369008,22 00 46.2,-59 45 00,874.5076,Galaxy,,,1
166,GES J22002064-6006468,22 00 20.6242,-60 06 46.733,875.3884,Star,6.45,2.2e-05,1
167,GES J22002221-5947287,22 00 22.2223,-59 47 28.854,878.2892,Star,-45.5,-0.000152,1
168,1RXS J220250.9-600945,22 02 50.897,-60 09 45.00,881.2217,X,,,1
169,LEDA  366542,22 03 37.8,-60 02 52,882.1329,Galaxy,,,1
170,GES J21595464-6000594,21 59 54.6267,-60 00 59.340,887.7422,Star,52.22,0.000174,1
171,GES J21595254-5954380,21 59 52.5485,-59 54 37.889,889.89923,Star,33.46,0.000112,1
172,Gaia DR3 6409648801292676736,22 03 31.2717,-59 49 40.570,893.06836,Galaxy,,,1
173,CD-60  7825,22 00 07.9073,-60 05 11.519,895.74255,HighPM*,72.49,0.000242,1
174,IRAS F21587-6026,22 02 14.4,-60 12 06,910.649,Infrared,,,1
175,Gaia DR3 6409626128161240832,22 01 04.3789,-60 11 23.143,911.78656,Galaxy,,,1
176,GES J21594794-5954572,21 59 47.9477,-59 54 57.030,920.8189,Star,-49.25,-0.000164,1
177,2MASX J22021905-6012106,22 02 19.0712,-60 12 10.095,922.7586,GtowardsCl,15876.0,0.054436,1
178,LEDA  368463,22 00 04.7,-59 49 01,928.0985,Galaxy,,,1
179,Gaia DR3 6409625337886657024,22 01 21.3108,-60 12 23.258,931.75116,Galaxy,,,1
180,LEDA  368250,21 59 56.3,-59 50 49,932.2094,Galaxy,,,1
181,LEDA  369298,22 02 34.8,-59 42 48,932.9242,Galaxy,,,1
182,LEDA  369290,22 01 01.8901,-59 42 51.226,934.1998,Galaxy,,,1
183,UCAC3 61-484177,22 00 04.0176,-59 48 48.555,939.13684,Star,44.862,0.00015,1
184,UCAC4 149-219596,22 02 31.8655,-60 12 02.740,943.6497,Star,-2.651,-9e-06,1
185,LEDA  365228,22 01 17.0,-60 12 31,946.9586,Galaxy,,,1
186,Gaia DR3 6409681378620571264,21 59 47.9237,-59 52 48.907,949.15485,Galaxy,,,1
187,GES J21594301-5958288,21 59 43.0179,-59 58 28.691,949.4945,Star,-3.88,-1.3e-05,1
188,LEDA  366482,22 03 46.8,-60 03 23,956.2517,Galaxy,,,1
189,GES J21594952-5951462,21 59 49.5323,-59 51 45.889,957.5684,Star,6.47,2.2e-05,1
190,UCAC4 150-223046,22 00 02.5534,-60 06 16.541,964.721,Star,9.642,3.2e-05,1
191,GES J21594799-6002528,21 59 47.9996,-60 02 52.738,968.98425,Star,31.96,0.000107,1
192,GES J21594674-5952016,21 59 46.7477,-59 52 01.427,972.0817,Star,-8.63,-2.9e-05,1
193,Gaia DR3 6409662686922296192,22 03 05.5939,-59 43 58.613,983.09827,Galaxy,,,1
194,LEDA  365079,22 01 52.2,-60 13 38,983.2734,Galaxy,,,1
195,GES J21594044-5954109,21 59 40.4452,-59 54 10.925,984.35364,Star,12.92,4.3e-05,1
196,2MASX J22020295-6013337,22 02 02.9493,-60 13 34.190,984.6539,GtowardsCl,31633.0,0.111722,1
197,LEDA  367970,21 59 42.4,-59 52 58,986.64716,Galaxy,,,1
198,Gaia DR3 6409666019816936704,22 01 38.5989,-59 40 49.536,988.6408,Galaxy,,,1
199,GES J21595872-6006309,21 59 58.7102,-60 06 30.822,996.5386,Star,34.03,0.000114,1
200,UCAC4 150-223127,22 03 07.8577,-60 10 39.714,997.53577,Star,16.433001,5.5e-05,1
201,UCAC3 61-484337,22 03 38.5153,-59 47 51.709,997.8761,Star,-41.01,-0.000137,1
202,LEDA  368327,22 03 49.5,-59 50 13,999.3201,Galaxy,,,1
203,2MASS J22035962-5953525,22 03 59.6414,-59 53 52.544,1001.9135,HighPM*,,,1
204,GES J22000641-6008012,22 00 06.4159,-60 08 01.198,1004.53613,Star,142.01,0.000474,1
205,GES J21594789-5950093,21 59 47.9101,-59 50 09.278,1006.2913,Star,-5.57,-1.9e-05,1
206,UCAC2   5481462,22 02 06.7412,-60 13 57.664,1011.3071,Star,11.83,3.9e-05,1
207,Gaia DR3 6409585068274857984,21 59 34.5140,-60 00 31.101,1028.8209,Galaxy,,,1
208,GES J21594150-5951031,21 59 41.5578,-59 51 02.897,1029.0149,Star,46.3,0.000154,1
209,GES J21593720-5952277,21 59 37.20,-59 52 27.7,1032.5837,Star,-28.48,-9.5e-05,1
210,GES J21595929-5946559,21 59 59.2929,-59 46 56.116,1032.7921,Star,26.81,8.9e-05,1
211,GES J21593809-5951144,21 59 38.0840,-59 51 14.364,1049.3792,Star,27.46,9.2e-05,1
212,LEDA  367884,22 04 05.7,-59 53 32,1050.809,Galaxy,,,1
213,GES J21593519-6002280,21 59 35.2287,-60 02 28.019,1051.7617,Star,70.39,0.000235,1
214,UCAC4 149-219579,22 01 46.4220,-60 14 48.291,1053.4813,Star,-9.368,-3.1e-05,1
215,GES J21592841-5956480,21 59 28.4357,-59 56 48.040,1056.903,Star,17.72,5.9e-05,1
216,GES J21592906-5959113,21 59 29.0554,-59 59 11.202,1057.6759,Star,-4.89,-1.6e-05,1
217,GES J21594084-5949435,21 59 40.8525,-59 49 43.550,1065.3832,Star,3.02,1e-05,1
218,TYC 9116-1861-1,22 00 16.4640,-60 10 45.561,1066.6588,HorBranch*,,,1
219,LEDA  369741,22 02 04.6,-59 39 28,1073.388,Galaxy,,,1
220,GES J21592612-5958351,21 59 26.1062,-59 58 34.922,1076.5459,Star,-74.96,-0.00025,1
221,GES J21592630-5955210,21 59 26.2987,-59 55 20.961,1079.0444,Star,30.19,0.000101,1
222,PMN J2201-5940,22 01 09.6,-59 39 57,1079.7842,Radio,,,1
223,HD 209202,22 03 30.5105,-60 10 02.858,1079.7932,Star,,,1
