,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
103,[WFG2019] CIZA J2242.8+5301 S,22 42 40.8,+52 58 54,171.14369,BrightestCG,,,1
104,[DJS2015] J224234.009+530105.712,22 42 34.0090,+53 01 05.712,171.36542,Galaxy,49995.0,0.183336,1
105,[DJS2015] J224243.150+525837.955,22 42 43.1500,+52 58 37.955,171.84161,Galaxy,54342.0,0.201162,1
106,[DJS2015] J224238.156+530254.202,22 42 38.1560,+53 02 54.202,172.7816,Galaxy,91778.0,0.3720115,1
107,[DJS2015] J224308.912+530241.700,22 43 08.9120,+53 02 41.700,173.07108,Galaxy,50764.0,0.186465,1
108,[GDW2019] J340.65859140+53.04907620,22 42 38.0619,+53 02 56.674,175.0063,Galaxy,40088.0,0.1439916,1
109,[DJS2015] J224309.004+530245.089,22 43 09.0048,+53 02 45.131,175.69737,Star,,,1
110,[DJS2015] J224237.844+530256.529,22 42 37.8440,+53 02 56.529,176.43248,Star,40088.0,0.143992,1
111,[DJS2015] J224306.649+530312.107,22 43 06.6490,+53 03 12.107,176.95317,Galaxy,52396.0,0.1931399,1
112,[DJS2015] J224305.412+525844.579,22 43 05.4120,+52 58 44.579,179.64738,Galaxy,49541.0,0.181493,1
113,[DJS2015] J224236.159+525922.305,22 42 36.1590,+52 59 22.305,183.4518,Galaxy,51837.0,0.1908478,1
114,[DJS2015] J224232.765+530041.713,22 42 32.7650,+53 00 41.713,184.08206,Galaxy,51348.0,0.1888468,1
115,[DJS2015] J224309.301+525911.105,22 43 09.2989,+52 59 11.007,186.11981,Star,,,1
116,[DJS2015] J224309.414+525911.969,22 43 09.4140,+52 59 11.969,186.35666,Star,,,1
117,[DJS2015] J224234.743+525936.885,22 42 34.7430,+52 59 36.885,186.86702,Galaxy,50357.0,0.1848071,1
118,[DJS2015] J224245.468+530359.183,22 42 45.4680,+53 03 59.183,186.95915,Galaxy,105453.0,0.444037,1
119,[DJS2015] J224240.207+525837.351,22 42 40.2070,+52 58 37.351,187.4529,Galaxy,51128.0,0.1879464,1
120,[DJS2015] J224238.467+525851.099,22 42 38.4670,+52 58 51.099,187.46045,Galaxy,51760.0,0.1905295,1
