,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
204,[RGD2013] J133309.960+502810.741,13 33 09.9600,+50 28 10.741,408.80438,Galaxy,71266.0,0.27425,1
205,SDSSCGB 7509.3,13 33 03.183,+50 29 37.81,410.11078,Galaxy,,,1
206,DES J133209.75+503034.7,13 32 09.7479,+50 30 34.504,410.51114,GtowardsCl,,,1
207,2XMM J133301.5+501943,13 33 01.684,+50 19 43.74,411.0197,X,,,1
208,SDSS J133234.68+503139.0,13 32 34.688,+50 31 39.09,411.485,Galaxy,72967.0,0.2819,1
209,[EK2019] J133241.868+503133.58,13 32 41.868,+50 31 33.58,414.7172,Galaxy,70678.0,0.2716,1
210,[RGD2013] J133316.065+502407.421,13 33 16.0652,+50 24 07.365,415.59857,Galaxy,71434.0,0.275,1
211,SDSS J133234.74+503143.2,13 32 34.748,+50 31 43.27,415.68622,Galaxy,74285.0,0.28796,1
212,[MCM2017] A1758N   3,13 33 06.10,+50 29 16.4,416.16858,Galaxy,72137.0,0.2782,1
213,SDSS J133253.68+503053.3,13 32 53.689,+50 30 53.30,416.2057,Galaxy,83229.0,0.3299,1
214,SDSS J133238.46+503141.4,13 32 38.465,+50 31 41.43,416.95258,Galaxy,73375.0,0.2838,1
215,SDSS J133259.31+503019.9,13 32 59.319,+50 30 19.90,417.47797,Galaxy,72095.0,0.278,1
216,SDSS J133309.83+502833.2,13 33 09.831,+50 28 33.28,419.37836,Galaxy,74780.0,0.2902,1
