,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
30,Gaia DR3 6458927507996149888,21 46 47.5279,-57 20 34.923,222.06964,Galaxy,,,1
31,LEDA  392514,21 46 24.6,-57 13 42,231.66434,Galaxy,,,1
32,LEDA  392402,21 46 16.7,-57 14 17,241.81714,Galaxy,,,1
33,2MASX J21461192-5719100,21 46 11.8760,-57 19 10.095,244.17271,GtowardsCl,22221.0,0.077084,1
34,LEDA  391015,21 46 47.5,-57 21 09,254.18454,Galaxy,,,1
35,LEDA  391926,21 46 06.6101,-57 16 43.493,254.77107,Galaxy,,,1
36,LEDA  392037,21 46 06.5,-57 16 11,260.69452,Galaxy,,,1
37,Gaia DR3 6458932009122678784,21 46 13.7794,-57 14 00.420,270.3746,Galaxy,,,1
38,2MASX J21470226-5713500,21 47 02.2901,-57 13 50.169,279.0996,GtowardsCl,23664.0,0.082312,1
39,2MASX J21464094-5721512,21 46 40.9789,-57 21 50.655,284.74954,GtowardsCl,22700.0,0.078816,1
40,2MASX J21471111-5718401,21 47 11.1546,-57 18 40.267,285.17847,GtowardsCl,22257.0,0.077214,1
41,UCAC4 164-206703,21 46 38.6323,-57 22 11.443,304.50137,Star,10.344,3.5e-05,1
42,Gaia DR3 6458929707019395584,21 47 12.0697,-57 14 53.310,307.70792,Galaxy,,,1
43,UCAC4 164-206715,21 47 14.8185,-57 18 34.081,311.6095,HighPM*,-27.59,-9.2e-05,1
44,2MASX J21460430-5714194,21 46 04.3731,-57 14 19.417,319.45358,GtowardsCl,41815.0,0.150728,1
45,2MASX J21471406-5719311,21 47 14.0074,-57 19 30.932,326.0475,GtowardsCl,22584.0,0.078396,1
46,LEDA  391708,21 47 19.1,-57 17 48,336.4578,Galaxy,,,1
47,Gaia DR3 6458925377692390144,21 45 58.1868,-57 19 36.191,354.67218,Galaxy,,,1
48,LEDA  390686,21 46 30.8,-57 22 58,355.67572,Galaxy,,,1
49,2MASX J21462153-5722401,21 46 21.5317,-57 22 39.221,357.67993,GtowardsCl,23624.0,0.082166,1
50,LEDA  390680,21 46 22.7420,-57 23 00.207,373.91904,Galaxy,,,1
51,Gaia DR3 6458929329063131776,21 47 24.0234,-57 17 37.484,375.11374,Galaxy,,,1
52,UCAC4 164-206684,21 46 05.4436,-57 12 38.862,375.85855,Star,-5.969,-2e-05,1
53,Gaia DR3 6458926786441664640,21 45 52.0404,-57 15 09.009,390.20795,Galaxy,,,1
54,UCAC4 164-206721,21 47 22.7556,-57 19 29.809,390.49277,ChemPec*,-40.106998,-0.000134,1
55,LEDA  391811,21 47 26.6,-57 17 19,394.9678,Galaxy,,,1
56,LEDA  392769,21 47 12.0,-57 12 25,395.10452,Galaxy,,,1
57,2MASX J21454792-5717284,21 45 47.8704,-57 17 28.959,406.14246,GtowardsCl,22889.0,0.0795,1
58,Gaia DR3 6458933314791941632,21 46 21.7683,-57 10 31.844,416.29474,Galaxy,,,1
59,Gaia DR3 6458929466502034048,21 47 30.9590,-57 16 42.528,430.87662,Galaxy,,,1
60,LEDA  390440,21 46 19.1,-57 24 08,447.65564,Galaxy,,,1
61,2MASX J21461015-5723370,21 46 10.1208,-57 23 37.410,450.54047,GtowardsCl,21444.0,0.074281,1
62,2MASX J21471355-5722551,21 47 13.5174,-57 22 54.797,451.79364,GtowardsCl,15937.0,0.054651,1
63,2MASX J21455480-5712014,21 45 54.7721,-57 12 01.169,464.8188,GtowardsCl,24118.0,0.083962,1
64,2MASX J21464739-5724531,21 46 47.3801,-57 24 53.473,472.7397,GtowardsCl,15835.0,0.054292,1
65,IRAS F21437-5736,21 47 17.5,-57 22 55,473.0418,Infrared,,,1
66,Gaia DR3 6458926472907591424,21 45 39.0996,-57 16 35.503,477.78152,Galaxy,,,1
67,GALEX J214703.7-572419,21 47 03.7538,-57 24 19.066,480.0701,WhiteDwarf_Candidate,,,1
68,LEDA 2800211,21 45 38.2,-57 16 26,485.7867,GtowardsCl,23285.0,0.080936,1
69,LEDA  393282,21 46 11.6,-57 09 44,491.79208,Galaxy,,,1
70,Gaia DR3 6458915688246369664,21 47 27.4449,-57 21 56.585,494.80548,WhiteDwarf_Candidate,,,1
71,UCAC4 164-206728,21 47 29.3582,-57 12 36.119,497.75323,Star,65.82,0.00022,1
72,LEDA  393458,21 46 34.7,-57 08 49,498.67776,Galaxy,,,1
73,LEDA  392035,21 47 39.2,-57 16 12,500.0863,Galaxy,,,1
74,TYC 8815-170-1,21 46 02.8270,-57 10 10.074,504.90115,Star,-5.057326,-1.7e-05,1
75,Gaia DR3 6458926958241185920,21 45 39.4688,-57 14 12.461,505.11746,Galaxy,,,1
76,Gaia DR3 6458926442845066112,21 45 35.3347,-57 17 33.847,507.86545,Galaxy,,,1
77,LEDA  390575,21 47 19.5,-57 23 29,509.24454,GtowardsCl,16104.0,0.055241,1
78,6dFGS gJ214535.0-571709,21 45 34.9539,-57 17 09.097,510.2944,GtowardsCl,23828.0,0.082908,1
79,2MASX J21474073-5718390,21 47 40.7104,-57 18 38.671,517.2069,GtowardsCl,22937.0,0.079674,1
80,LEDA 2800210,21 45 34.0505,-57 18 47.543,527.0991,GtowardsCl,23879.0,0.083093,1
81,Gaia DR3 6458926511564543104,21 45 32.9070,-57 16 26.352,528.5338,Galaxy,,,1
82,LEDA  392229,21 45 33.6,-57 15 12,534.02545,GtowardsCl,50212.0,0.184218,1
83,Gaia DR3 6458926408484550528,21 45 30.5425,-57 17 37.772,546.85956,Galaxy,,,1
84,2MASX J21453003-5716484,21 45 30.0268,-57 16 48.015,550.6039,GtowardsCl,23045.0,0.080066,1
85,UCAC4 165-211902,21 46 26.6798,-57 08 03.396,551.19135,Star,-16.219999,-5.4e-05,1
86,Gaia DR3 6458915310289150976,21 47 13.1980,-57 25 02.622,554.80426,Galaxy,,,1
87,TYC 8815-402-1,21 45 47.9289,-57 23 27.848,555.5949,SB*,2.946,1e-05,1
88,LEDA  390344,21 47 19.7348,-57 24 34.004,560.75543,GtowardsCl,23048.0,0.080076,1
89,TYC 8815-110-1,21 45 39.5850,-57 11 47.691,570.95435,Star,6.38166,2.1e-05,1
90,LEDA  391869,21 47 48.4449,-57 17 02.113,571.9278,Galaxy,,,1
91,LEDA  392536,21 47 43.9,-57 13 35,575.9186,Galaxy,,,1
92,LEDA 2800214,21 47 27.2,-57 24 13,583.69196,GtowardsCl,20122.0,0.069532,1
93,LEDA  391881,21 47 50.9839,-57 17 01.344,592.5193,Galaxy,,,1
94,Gaia DR3 6458980009676398848,21 45 43.8705,-57 10 25.190,594.8816,Galaxy,,,1
95,LEDA  391767,21 45 24.0010,-57 17 29.996,599.4761,GtowardsCl,23687.0,0.082395,1
96,2MASX J21475088-5715342,21 47 50.9322,-57 15 34.010,599.524,GtowardsCl,23663.0,0.082308,1
97,UCAC4 165-211915,21 47 03.7726,-57 07 40.010,604.6972,Star,10.302,3.4e-05,1
98,LEDA  391560,21 47 52.4,-57 18 26,608.9259,Galaxy,,,1
99,Gaia DR3 6458980452056692608,21 45 53.6517,-57 08 46.174,616.43176,Star,,,1
100,2MASX J21473439-5710071,21 47 34.3334,-57 10 06.839,621.69293,GtowardsCl,24223.0,0.084345,1
101,LEDA  393572,21 47 18.7,-57 08 15,626.78925,Galaxy,,,1
102,UCAC4 165-211883,21 45 33.7889,-57 11 16.224,627.6039,Star,-9.149,-3.1e-05,1
103,SN 1996ap,21 45 53.49,-57 08 27.3,632.6249,Supernova_Candidate,,,1
104,2MASX J21455221-5708294,21 45 52.2839,-57 08 30.036,636.0333,GtowardsCl,22467.0,0.077973,1
105,LEDA  393505,21 47 26.8,-57 08 38,645.62915,Galaxy,,,1
106,2MASX J21460424-5707184,21 46 04.248,-57 07 18.41,648.99524,GtowardsCl,11986.0,0.040813,1
107,Gaia DR3 6458920120653293696,21 46 15.6436,-57 27 32.547,650.93054,Galaxy,,,1
108,UCAC4 164-206665,21 45 19.0040,-57 19 16.962,652.3599,Star,-1.742,-6e-06,1
109,LEDA  391695,21 47 58.5,-57 17 52,654.84827,Galaxy,,,1
110,GALEX J214724.0-572608,21 47 24.0041,-57 26 08.491,657.5238,WhiteDwarf_Candidate,,,1
111,2MASX J21453259-5723414,21 45 32.5644,-57 23 41.144,659.59033,GtowardsCl,23081.0,0.080196,1
112,2MASX J21475800-5719473,21 47 58.0036,-57 19 47.850,668.629,GtowardsCl,24157.0,0.084104,1
113,HD 206643,21 45 26.5328,-57 11 29.252,670.56757,Star,-9.41,-3.1e-05,1
114,2MASX J21451516-5718160,21 45 15.1699,-57 18 15.845,674.0305,GtowardsCl,22491.0,0.07806,1
115,Gaia DR3 6458923350468657152,21 45 45.5915,-57 25 51.964,674.3135,Galaxy,,,1
116,LEDA  390117,21 45 44.5,-57 25 46,675.3027,Galaxy,,,1
117,LEDA  393501,21 47 33.4,-57 08 40,678.42474,Galaxy,,,1
118,LEDA  392087,21 48 01.5,-57 15 52,682.05963,Galaxy,,,1
119,2MASX J21454360-5725514,21 45 43.6405,-57 25 51.369,683.87506,GtowardsCl,21837.0,0.075698,1
120,LEDA  391259,21 48 00.3,-57 19 53,687.91394,Galaxy,,,1
121,PMN J2145-5712,21 45 19.3,-57 12 32,694.6138,Radio,,,1
122,TYC 8815-8-1,21 45 11.5466,-57 16 16.565,702.0002,Star,1.479656,5e-06,1
123,Gaia DR3 6458916581599323136,21 48 01.8347,-57 20 10.354,704.26117,Galaxy,,,1
124,TYC 8816-65-1,21 48 03.9151,-57 15 04.717,708.2686,Star,12.98,4.3e-05,1
125,LEDA  391822,21 48 05.7,-57 17 17,711.8238,Galaxy,,,1
126,LEDA  393965,21 46 02.5,-57 06 12,715.3955,Galaxy,,,1
127,2MASX J21451523-5712530,21 45 15.2884,-57 12 53.051,716.84894,GtowardsCl,24340.0,0.084771,1
128,Gaia DR3 6458917096995395840,21 48 06.9697,-57 17 26.894,722.294,Galaxy,,,1
129,Gaia DR3 6458971763339976960,21 45 09.6208,-57 19 00.059,724.23846,Galaxy,,,1
130,Gaia DR3 6458914691813859328,21 47 50.9708,-57 24 07.638,725.76086,Galaxy,,,1
131,2MASX J21480355-5720413,21 48 03.552,-57 20 41.33,726.1561,GtowardsCl,21222.0,0.073482,1
132,CPD-57  9956,21 48 07.4918,-57 16 47.397,726.62506,Star,15.57,5.2e-05,1
133,LEDA  389804,21 47 27.9386,-57 27 12.044,727.9314,Galaxy,,,1
134,[LH2011] 3310,21 48.0,-57 12,733.6624,GroupG,16144.0,0.055382,1
135,UCAC4 163-215010,21 46 54.3092,-57 29 11.459,736.50574,Star,18.154,6.1e-05,1
136,Gaia DR3 6458980662512261248,21 45 55.4874,-57 06 15.855,736.74286,Galaxy,,,1
137,CD-57  8386,21 45 36.2251,-57 08 01.604,740.58984,Star,6.95,2.3e-05,1
138,2MFGC 16445,21 47 15.227,-57 05 47.13,744.4878,GtowardsCl,25863.0,0.090335,1
139,2MASX J21472652-5706231,21 47 26.4575,-57 06 22.739,755.50195,GtowardsCl,16123.0,0.055308,1
140,LEDA  393415,21 47 49.7,-57 08 59,760.39343,Galaxy,,,1
141,2MASX J21481022-5719473,21 48 10.1848,-57 19 47.878,764.79596,GtowardsCl,41150.0,0.148129,1
142,2MASX J21461598-5704401,21 46 15.9949,-57 04 39.742,768.18365,GtowardsCl,21420.0,0.074195,1
143,2MASX J21470173-5704370,21 47 01.7003,-57 04 37.435,774.135,GtowardsCl,22661.0,0.078675,1
144,LEDA  393550,21 47 48.3,-57 08 22,776.2977,Galaxy,,,1
145,LEDA  391930,21 48 14.0,-57 16 43,779.5071,Galaxy,,,1
