,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
54,PMN J2145-0957,21 45 31.9,-09 57 16,664.0146,Radio,,,1
55,LEDA  982210,21 45 10.5,-10 06 51,678.0448,Galaxy,,,1
56,Gaia DR3 6845388081173722880,21 45 21.7114,-10 14 15.909,690.3482,Galaxy,,,1
57,PHL  1739,21 46.1,-09 55,707.36,blue,,,1
58,LEDA  984802,21 46 04.6,-09 54 55,708.4318,Galaxy,,,1
59,LEDA  982239,21 46 44.8,-10 06 45,714.8259,Galaxy,,,1
60,Gaia DR3 6845372172614830336,21 46 09.4389,-10 18 03.876,717.19104,Galaxy,,,1
61,LEDA  984090,21 46 31.6,-09 58 03,728.295,Galaxy,,,1
62,LEDA  984873,21 46 04.7,-09 54 35,728.3927,Galaxy,,,1
63,CRTS J214620.1-101713,21 46 20.1923,-10 17 13.130,730.16473,EclBin,,,1
64,[MKB2002] J214614.97-095459.3,21 46 14.97,-09 54 59.3,745.9653,GtowardsCl,19457.0,0.06715,1
65,2MASX J21452926-0955545,21 45 29.2484,-09 55 54.616,753.9116,GtowardsCl,23015.0,0.07996,1
66,LEDA  984811,21 46 15.6,-09 54 53,755.27277,Galaxy,,,1
67,TYC 5792-546-1,21 46 28.4532,-10 16 23.680,756.8579,Star,36.52,0.000122,1
68,LEDA  985035,21 45 58.1,-09 53 44,769.4099,Galaxy,,,1
69,Gaia DR3 6845448141996472704,21 46 05.7233,-09 53 34.084,790.9983,Galaxy,,,1
70,TYC 5792-675-1,21 45 33.5500,-10 19 18.232,836.2788,Star,54.54,0.000182,1
71,TYC 5792-450-1,21 46 53.2017,-10 06 35.304,838.8003,HighPM*,10.88,3.6e-05,1
72,TYC 5792-537-1,21 46 32.6143,-09 55 36.086,847.16504,Star,-30.29,-0.000101,1
73,LEDA  979909,21 45 21.5,-10 18 10,866.75085,Galaxy,,,1
74,GALEX J214640.2-101640,21 46 40.2402,-10 16 39.604,887.05646,WhiteDwarf_Candidate,,,1
75,ATO J326.4492-10.3534,21 45 47.8154,-10 21 11.916,888.0043,Variable*,,,1
76,PHL  4854,21 45.7,-09 52,898.54407,blue,,,1
