,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
107,GAMA J022150.95-043145.8,02 21 50.95,-04 31 45.8,227.44438,Galaxy,54953.0,0.2037,1
108,VIPERS 124032867,02 22 20.8106,-04 32 30.028,228.07373,Galaxy,145765.0,0.7008,1
109,GAMA 2305985,02 21 50.42,-04 32 23.7,228.19165,Galaxy,54997.0,0.20388,1
110,GAMA 2306248,02 21 56.41,-04 29 41.4,230.97922,Galaxy,55256.0,0.20496,1
111,HSCS J022215.34-042946.6,02 22 15.3462,-04 29 46.636,231.886,Galaxy,207668.0,1.347,1
112,VIPERS 124032857,02 22 21.3227,-04 32 25.545,236.07603,Galaxy,178268.0,0.9834,1
113,GAMA 1673080,02 22 14.70,-04 36 02.6,238.26457,Galaxy,80989.0,0.3192,1
114,GAMA 1673183,02 21 54.37,-04 35 42.4,242.8188,Galaxy,63179.0,0.23856,1
115,VIPERS 124046385,02 22 04.2770,-04 28 43.878,243.92596,Galaxy,128631.0,0.5821,1
116,VIPERS 124045500,02 22 11.4377,-04 28 58.290,244.80246,Galaxy,161690.0,0.828,1
117,VIPERS 124045761,02 22 11.7435,-04 28 56.398,248.22722,Galaxy,180506.0,1.0066,1
118,VIPERS 124044384,02 22 14.8834,-04 29 20.463,248.85336,Galaxy,114382.0,0.4946,1
119,VIPERS 124038609,02 22 20.4471,-04 30 53.528,249.32796,Galaxy,124725.0,0.5572,1
120,VIPERS 124040030,02 22 19.6391,-04 30 31.097,250.07928,Galaxy,156540.0,0.7848,1
121,VIPERS 124028675,02 22 22.0224,-04 33 38.921,250.98726,Galaxy,162823.0,0.8378,1
122,VIPERS 124046164,02 22 10.6157,-04 28 46.638,251.79228,Galaxy,153567.0,0.7608,1
123,VIPERS 124040007,02 22 19.8632,-04 30 31.647,252.6047,Galaxy,162789.0,0.8375,1
124,VIPERS 124022464,02 22 19.0525,-04 35 23.208,254.67839,Galaxy,134746.0,0.6226,1
125,VIPERS 124020622,02 22 17.5533,-04 35 51.693,257.01337,Galaxy,107811.0,0.4571,1
126,VIPERS 124044157,02 22 16.3220,-04 29 23.198,259.30948,Galaxy,171631.0,0.9179,1
127,VIPERS 124046937,02 22 10.1668,-04 28 36.635,259.51154,Galaxy,125249.0,0.5605,1
128,VIPERS 124045651,02 22 13.8596,-04 28 57.713,260.43658,Galaxy,124182.0,0.5538,1
129,VIPERS 124037363,02 22 22.0349,-04 31 16.292,261.9576,Galaxy,176312.0,0.9636,1
130,VIPERS 124030954,02 22 23.2291,-04 32 53.586,263.68704,Galaxy,128042.0,0.5783,1
131,HSCS J022210.12-042828.5,02 22 10.1241,-04 28 28.538,267.16867,Galaxy,197510.0,1.205,1
132,2XLSSd J022147.4-043241,02 21 47.57,-04 32 41.9,269.6058,AGN,155039.0,0.7726,1
133,VIPERS 124045037,02 22 16.0351,-04 29 06.719,269.94937,Galaxy,166326.0,0.8688,1
134,[GFK2014] 100820,02 21 48.6,-04 31 11,271.54593,GroupG,56464.0,0.21,1
135,GAMA 1672925,02 22 14.05,-04 36 47.8,271.90582,Galaxy,81408.0,0.32119,1
136,VIPERS 124033995,02 21 47.5463,-04 32 07.742,272.79562,Galaxy,143989.0,0.6877,1
137,VIPERS 124031287,02 22 23.9136,-04 32 53.430,273.9155,Galaxy,161666.0,0.8278,1
138,HSCS J022220.50-043004.6,02 22 20.5017,-04 30 04.670,275.68872,Galaxy,211033.0,1.399,1
139,VIPERS 124032372,02 21 47.1259,-04 32 37.262,276.41174,Galaxy,145523.0,0.699,1
140,NVSS J022213-042835,02 22 13.0,-04 28 33,276.8852,Radio,,,1
141,VIPERS 124029492,02 22 24.009,-04 33 22.05,277.48547,Galaxy,123654.0,0.5505,1
142,SDSS J022222.20-043451.4,02 22 22.206,-04 34 51.49,277.7676,QSO,242625.0,2.080294,1
143,GAMA J022203.69-043723.8,02 22 03.70,-04 37 23.8,278.29657,Galaxy,62953.0,0.23758,1
144,HSCS J022149.50-043025.7,02 21 49.5079,-04 30 25.718,279.03748,Galaxy,199032.0,1.225,1
145,FIRST J022208.0-042809,02 22 08.0,-04 28 09,280.2187,Galaxy,80913.0,0.31884,1
146,HSCS J022158.43-043706.4,02 21 58.4301,-04 37 06.452,280.72836,Galaxy,195954.0,1.185,1
147,[AMP2011] J022207.9-042808,02 22 08,-04 28.1,280.7517,ClG,,,1
148,GAMA 2306379,02 22 09.31,-04 28 11.2,281.2801,Galaxy,50409.0,0.18502,1
149,2XLSSd J022222.7-043447,02 22 22.64,-04 34 47.8,281.92593,AGN,191278.0,1.1273,1
150,VIPERS 124031691,02 22 24.5415,-04 32 35.700,283.4539,Galaxy,124772.0,0.5575,1
151,GAMA 1672726,02 21 59.89,-04 37 20.6,286.61685,Galaxy,62394.0,0.23517,1
152,VIPERS 124045089,02 22 17.6827,-04 29 04.345,286.7398,Galaxy,140071.0,0.6595,1
153,PHL  4024,02 22.1,-04 28,287.06232,blue,,,1
154,2XLSSd J022149.0-043011,02 21 49.22,-04 30 14.1,288.66443,AGN,128678.0,0.5824,1
155,GAMA 2306362,02 21 57.52,-04 28 22.6,290.67596,Galaxy,46513.0,0.16931,1
156,VIPERS 124048485,02 22 01.256,-04 28 02.94,291.3941,Galaxy,134022.0,0.6177,1
157,HSCS J022218.26-043630.3,02 22 18.2646,-04 36 30.306,292.787,Galaxy,193883.0,1.159,1
158,VIPERS 124036453,02 21 46.6391,-04 31 30.368,293.69635,Galaxy,162420.0,0.8343,1
159,SDSS J022224.68-043407.5,02 22 24.681,-04 34 07.59,296.47275,QSO,162553.0,0.835454,1
160,VIPERS 124033608,02 22 25.336,-04 32 16.85,296.6479,Galaxy,153555.0,0.7607,1
161,GAMA 2306386,02 21 59.87,-04 28 02.6,296.98715,Galaxy,51547.0,0.18966,1
162,GAMA 2306191,02 21 48.79,-04 30 07.2,297.86417,Galaxy,74793.0,0.29028,1
