,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
166,[DCA2018] 352488,09 16 35.36,+17 20 02.5,1147.3322,GroupG,31640.0,0.11175,1
167,Gaia DR3 632155349873170048,09 15 05.0010,+17 47 51.735,1155.3615,Star,,,1
168,UCAC4 539-047611,09 14 59.2899,+17 44 56.109,1158.678,Star,-30.753,-0.000103,1
169,SDSS J091736.96+173833.0,09 17 36.9573,+17 38 32.994,1159.103,EmissionG,33105.0,0.11726,1
170,Gaia DR3 632077383331294080,09 16 00.3928,+17 19 35.157,1161.5438,WhiteDwarf_Candidate,,,1
171,TYC 1405-1145-1,09 14 57.6415,+17 43 51.361,1161.7504,Star,-6.59,-2.2e-05,1
172,DES J091542.16+172057.3,09 15 42.1605,+17 20 57.376,1162.7461,GtowardsCl,,,1
173,DES J091534.57+172151.7,09 15 34.5726,+17 21 51.769,1164.6006,GtowardsCl,,,1
174,SDSS J091635.29+171940.9,09 16 35.2889,+17 19 40.911,1168.0118,Galaxy,31576.0,0.11151,1
175,LEDA 1545894,09 16 49.0280,+17 56 32.978,1177.0525,GtowardsGroup,8449.0,0.02859,1
176,Gaia DR3 632154765757618048,09 14 58.7186,+17 45 48.976,1184.6603,Galaxy,,,1
177,2MASS J09153260+1721440,09 15 32.6013,+17 21 43.972,1185.8004,QSO,230037.0,1.756,1
178,SDSS J091730.63+172953.0,09 17 30.6371,+17 29 53.081,1189.945,QSO,255086.0,2.523,1
179,DES J091534.19+172110.4,09 15 34.1998,+17 21 10.454,1203.0304,GtowardsCl,,,1
180,DES J091535.25+172101.4,09 15 35.2506,+17 21 01.427,1203.5518,GtowardsCl,,,1
181,Gaia DR3 632140781344027008,09 14 59.5039,+17 29 51.202,1211.3446,WhiteDwarf_Candidate,,,1
182,TYC 1402-693-1,09 15 23.7706,+17 22 35.076,1215.5918,SB*,-9.95,-3.3e-05,1
