,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
107,[BBN91] 102926+403400,10 32 21.3,+40 18 32,502.0916,Galaxy,12803.0,0.04366,1
108,2MASX J10313706+4007396,10 31 37.0992,+40 07 39.485,507.50327,GtowardsCl,20657.0,0.07145,1
109,SDSS J103217.65+401837.7,10 32 17.6613,+40 18 37.779,507.7519,Galaxy,12783.0,0.04359,1
110,SDSS J103137.28+400704.6,10 31 37.2790,+40 07 04.688,517.0235,Galaxy,19415.0,0.067,1
111,SDSS J103220.81+401858.5,10 32 20.8224,+40 18 58.546,528.4116,Galaxy,21937.0,0.07606,1
112,[ZS2020] cCGs-2764,10 31 35.1,+40 07 38,529.9108,Compact_Gr_G,20004.0,0.06911,1
113,TYC 3005-1188-1,10 31 32.7717,+40 09 49.640,534.42377,HighPM*,-17.69,-5.9e-05,1
114,1RXS J103142.7+400438,10 31 42.701,+40 04 37.99,535.9989,X,,,1
115,MaNGA 3-138266586,10 32 39.8865,+40 02 07.219,537.5202,Star,,,1
116,LEDA 2161173,10 31 32.8723,+40 08 12.015,545.9638,Galaxy,19940.0,0.06888,1
117,LEDA 2162953,10 33 00.5309,+40 14 49.812,548.1887,Galaxy,20406.0,0.07055,1
118,Gaia DR3 756260525835280768,10 31 32.0673,+40 08 46.122,548.67737,Galaxy,,,1
119,SDSS J103133.80+400721.1,10 31 33.802,+40 07 21.13,549.10925,QSO,189150.0,1.102167,1
120,SDSS J103200.57+400142.7,10 32 00.5723,+40 01 42.736,551.5361,Galaxy,20320.0,0.07024,1
121,2MASX J10315703+4018207,10 31 57.0347,+40 18 20.955,553.16766,GtowardsCl,22825.0,0.07927,1
122,KUG 1029+405,10 32 05.30,+40 19 02.4,555.8139,Galaxy,12614.0,0.043,1
123,2MASX J10320517+4019027,10 32 05.171,+40 19 02.73,556.56793,GtowardsCl,,,1
124,2MASX J10314768+4017217,10 31 47.7124,+40 17 22.001,563.5891,GtowardsCl,21741.0,0.07535,1
125,UCAC4 651-050523,10 32 59.4038,+40 04 36.628,567.7668,Star,2.3796,8e-06,1
126,SDSS J103142.67+401635.2,10 31 42.6862,+40 16 35.166,569.62,GtowardsCl,23476.0,0.08163,1
127,SDSS J103129.77+400925.3,10 31 29.7772,+40 09 25.337,570.1569,Galaxy,22798.0,0.07917,1
128,SDSS J103309.65+401121.7,10 33 09.6519,+40 11 21.711,580.7614,Galaxy,18969.0,0.06541,1
129,TYC 3005-656-1,10 32 01.1605,+40 01 04.424,584.5525,HighPM*,59.9505,0.0002,1
130,Gaia DR2 756269558151182336,10 32 04.5302,+40 19 30.855,585.6079,WhiteDwarf_Candidate,,,1
131,LEDA 2163603,10 32 54.0031,+40 17 24.743,588.25916,Galaxy,21741.0,0.07535,1
132,LEDA   87491,10 32 22.7084,+40 19 58.569,589.41724,Galaxy,20428.0,0.07063,1
133,SDSS J103305.80+400549.2,10 33 05.803,+40 05 49.29,593.175,QSO,188922.0,1.099519,1
134,Gaia DR3 756269184489365760,10 32 09.2936,+40 19 59.725,600.4872,Galaxy,,,1
135,SDSS J103256.32+401729.6,10 32 56.3251,+40 17 29.645,610.0268,Galaxy,21732.0,0.07532,1
136,2MASS J10331258+4010041,10 33 12.5820,+40 10 04.191,610.07416,Star,71.9814,0.00024,1
