,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
176,[BBC2005] 12.3,13 11 27.213,-01 20 51.91,41.807575,LensedG,233238.0,1.83,1
177,[BBC2005] 12.2,13 11 27.3590,-01 20 54.900,41.88574,LensedG,233405.0,1.834,1
178,[BBC2005] 2.3,13 11 31.978,-01 20 07.17,42.599815,LensedG,255250.0,2.53,1
179,[BBC2005] 1.5,13 11 31.932,-01 20 05.91,42.638397,LensedG,265178.0,3.04,1
180,[CBB2010b] 31c 3,13 11 28.961,-01 21 09.95,42.721584,PartofG,,,1
181,[GH91] 164,13 11 32.0,-01 20 49,42.970646,GtowardsCl,,,1
182,[CBB2010b] 31c 2,13 11 28.923,-01 21 10.12,42.999557,PartofG,,,1
183,[FHB2012] ELS  5582,13 11 27.120,-01 20 03.98,43.020187,EmissionG,116998.0,0.51,1
184,[BBC2005] 12.4,13 11 28.9644,-01 21 10.265,43.021385,LensedG,233238.0,1.83,1
185,[FHB2012] ELS  4251,13 11 27.840,-01 21 03.13,43.054295,EmissionG,56464.0,0.21,1
186,[BBC2005] 3.3,13 11 31.703,-01 20 55.99,43.299084,LensedG,285803.0,5.47,1
187,[CBB2010b] 42b,13 11 31.270,-01 19 53.52,43.513096,LensedG,258562.0,2.68,1
188,[GH91] 108,13 11 30.3,-01 21 10,43.67975,GtowardsCl,,,1
189,[FHB2012] ELS  4298,13 11 27.840,-01 21 04.20,43.933983,EmissionG,56225.0,0.209,1
190,[ASR2016] a.1,13 11 30.102,-01 21 11.01,43.951023,LensedImage,250194.0,2.33,1
191,Cul 1308-010,13 11 27.4,-01 20 59,44.1894,Radio,,,1
192,[FHB2012] ELS  4971,13 11 27.360,-01 20 59.03,44.640812,EmissionG,54544.0,0.202,1
193,[CBB2010b] 31d 2,13 11 26.517,-01 20 22.11,45.118862,PartofG,,,1
194,[GH91] 154,13 11 32.3,-01 20 11,45.299416,GtowardsCl,,,1
195,[CBB2010b] 31d 3,13 11 26.513,-01 20 20.82,45.36455,PartofG,,,1
196,[CBB2010b] 31d,13 11 26.496,-01 20 22.08,45.434998,LensedG,233238.0,1.83,1
197,[GH91] 113,13 11 27.8,-01 21 06,45.759052,GtowardsCl,,,1
198,[GH91] 167,13 11 31.8160,-01 20 58.632,46.308983,GtowardsCl,52302.0,0.19275,1
199,[SER2007] ACO 1689 c3,13 11 28.43,-01 19 44.5,46.364994,EmissionG,,,1
200,[FHB2012] ELS 11040,13 11 27.120,-01 20 57.89,46.553448,EmissionG,57656.0,0.215,1
201,[BBC2005] 4.2,13 11 30.528,-01 21 12.02,46.64124,LensedG,194358.0,1.1649,1
202,[CBB2010b] 42a,13 11 28.672,-01 19 42.98,46.70089,LensedG,120324.0,0.53,1
203,[CBB2010b] 4b 1,13 11 30.658,-01 21 11.50,46.83802,PartofG,,,1
204,[FHB2012] ELS  4752,13 11 27.1200,-01 20 58.350,46.849945,EmissionG,56942.0,0.212,1
205,[SRS2014] Abell 1689 869-328,13 11 28.690,-01 19 42.69,46.909897,LensedG,255552.0,2.543,1
206,[CBB2010b] 50b,13 11 31.021,-01 21 09.08,46.987267,LensedG,278989.0,4.2746,1
207,[YKR2013] MS1,13 11 28.684,-01 19 42.62,47.00086,LensedG,255343.0,2.534,1
208,[BCS2002]    4,13 11 27.1090,-01 20 58.420,47.020905,GtowardsCl,57727.0,0.2153,1
209,[GH91] 152,13 11 32.2,-01 20 04,47.06757,GtowardsCl,,,1
210,[CBB2010b] 8b 2,13 11 31.281,-01 21 06.77,47.078766,PartofG,,,1
211,[CBB2010b] 32a,13 11 32.191,-01 20 03.53,47.193497,LensedG,264523.0,3.0,1
212,[CBB2010b] 8b 1,13 11 31.495,-01 21 04.52,47.20934,PartofG,,,1
213,[BBC2005] 8.2,13 11 31.402,-01 21 05.63,47.217884,LensedG,258184.0,2.662,1
214,[FHB2012] ELS  4277,13 11 27.840,-01 21 08.16,47.250286,EmissionG,108686.0,0.462,1
215,[FCB2007] J131126.919-012000.65,13 11 26.9190,-01 20 00.650,47.392586,Star,,,1
216,[CBB2010b] 8a 1,13 11 32.255,-01 20 51.75,47.653732,PartofG,,,1
217,[BCS2002]    6,13 11 27.6810,-01 21 07.190,47.748466,GtowardsCl,58012.0,0.2165,1
218,[BBC2005] 8.1,13 11 32.302,-01 20 51.09,47.944725,LensedG,258353.0,2.67,1
219,[CBB2010b] 8a 2,13 11 32.342,-01 20 50.15,48.03061,PartofG,,,1
220,[GH91] 168,13 11 31.4720,-01 21 05.940,48.103397,GtowardsCl,51386.0,0.189,1
221,[CRH2012] J131132.14-012055.33,13 11 32.140,-01 20 55.33,48.10639,Galaxy,46686.0,0.17,1
222,[BBC2005] 19.4,13 11 32.040,-01 20 57.47,48.159016,LensedG,256842.0,2.6,1
223,[CBB2010b] 19d 1,13 11 32.059,-01 20 57.11,48.166256,PartofG,,,1
224,[BBC2005] 9.4,13 11 26.279,-01 20 26.90,48.314293,LensedG,284397.0,5.16,1
225,[BBC2005] 19.3,13 11 31.958,-01 20 59.38,48.40818,LensedG,256842.0,2.6,1
226,[CBB2010b] 50a,13 11 32.580,-01 20 43.60,48.75066,LensedG,278989.0,4.2746,1
227,[BBC2005] 4.4,13 11 26.285,-01 20 35.40,48.776375,LensedG,188963.0,1.1,1
228,[CBB2010b] 4d 1,13 11 26.269,-01 20 35.67,49.055035,PartofG,,,1
229,[BBC2005] 9.3,13 11 28.737,-01 21 15.83,49.179512,LensedG,284397.0,5.16,1
230,SDSS J131129.01-012116.6,13 11 29.0260,-01 21 16.699,49.215366,GtowardsCl,52922.0,0.1953,1
231,[CBB2010b] 4a 1,13 11 32.114,-01 20 58.38,49.59356,PartofG,,,1
232,[BBC2005] 4.1,13 11 32.175,-01 20 57.37,49.71645,LensedG,194310.0,1.1643,1
233,[KVK2008] SMM J131132.0-011955,13 11 32.0,-01 19 55,49.94482,LensedImage,,,1
234,[ASR2016] e.1,13 11 30.696,-01 21 15.47,50.739723,LensedImage,267480.0,3.19,1
235,[ASR2016] a.2,13 11 32.787,-01 20 40.95,50.961246,LensedImage,236075.0,1.9,1
236,[CBB2010b] A1689 123,13 11 27.8651,-01 21 12.864,51.12645,GtowardsCl,53504.0,0.1977,1
237,[GH91] 109,13 11 30.1,-01 21 19,51.787598,GtowardsCl,,,1
238,[BBC2005] 2.2,13 11 32.969,-01 20 25.51,52.08031,LensedG,255250.0,2.53,1
239,[SRS2014] Abell 1689 881-329,13 11 31.543,-01 19 45.88,52.08359,LensedG,220361.0,1.559,1
240,[CBB2010b] 36b,13 11 31.686,-01 19 47.39,52.18977,LensedG,264523.0,3.0,1
241,[CBB2010b] 36a,13 11 31.566,-01 19 45.94,52.238895,LensedG,264523.0,3.0,1
242,[BCS2002] 3221,13 11 29.20,-01 21 20.5,52.692398,GtowardsCl,,,1
243,[CBB2010b] 6a 2,13 11 30.775,-01 19 38.61,52.961678,PartofG,,,1
244,[CBB2010b] 6a 1,13 11 30.798,-01 19 38.71,52.994144,PartofG,,,1
245,[ASR2016] a.3,13 11 26.041,-01 20 16.20,53.192616,LensedImage,250194.0,2.33,1
246,[BBC2005] 6.1,13 11 30.755,-01 19 38.19,53.246826,LensedG,188963.0,1.1,1
247,[BBC2005] 29.3,13 11 32.177,-01 19 52.89,53.331596,LensedG,254541.0,2.5,1
248,[BBC2005] 6.4,13 11 32.478,-01 19 58.81,53.351463,LensedG,188963.0,1.1,1
249,[CBB2010b] A1689 307,13 11 33.0650,-01 20 27.450,53.463184,LensedG,265145.0,3.038,1
250,[BBC2005] 24.2,13 11 32.059,-01 19 50.56,53.613068,LensedG,256842.0,2.6,1
251,[ASR2016] e.2,13 11 32.505,-01 20 57.70,53.967953,LensedImage,268056.0,3.23,1
252,[FED2000] 34,13 11 32.8983,-01 20 09.065,54.365097,Star,,,1
253,[BBC2005] 29.2,13 11 30.022,-01 19 34.20,54.366493,LensedG,254541.0,2.5,1
254,[CBB2010b] A1689 371,13 11 26.5410,-01 19 55.700,54.883934,LensedG,255250.0,2.53,1
255,[BBC2005] 24.3,13 11 30.290,-01 19 34.21,55.07913,LensedG,256842.0,2.6,1
256,[GH91]  61,13 11 29.9,-01 19 33,55.32613,GtowardsCl,,,1
257,[CBB2010b] A1689 308,13 11 26.4410,-01 19 56.940,55.398655,LensedG,265145.0,3.038,1
258,[GH91]  65,13 11 30.5080,-01 19 34.670,55.43085,GtowardsCl,47683.0,0.174,1
259,[BBC2005] 1.2,13 11 26.289,-01 20 00.19,55.605755,LensedG,265178.0,3.04,1
260,[GH91]  20,13 11 25.8,-01 20 34,55.80825,GtowardsCl,,,1
261,[GH91] 165,13 11 32.9,-01 20 51,55.93361,GtowardsCl,,,1
262,SDSS J131132.68-011958.5,13 11 32.6853,-01 19 58.533,56.125137,BrightestCG,54471.0,0.2017,1
263,[CBB2010b] 32b,13 11 33.216,-01 20 20.90,56.175243,LensedG,264523.0,3.0,1
264,[BCS2002] 3672,13 11 25.743,-01 20 33.45,56.602535,Galaxy,,,1
265,[GH91] 166,13 11 32.68,-01 20 58.6,56.660355,GtowardsCl,52584.6,0.193913,1
266,[ASR2016] e.4,13 11 25.715,-01 20 26.38,56.77828,LensedImage,269298.0,3.32,1
267,[GH91]  60,13 11 29.5,-01 19 31,57.0,GtowardsCl,,,1
