,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
88,[KEC2012] 219.379460+34.226068,14 37 31.070,+34 13 33.84,201.2662,AGN,97995.0,0.404,1
89,[KEC2012] 219.275006+34.294006,14 37 05.9820,+34 17 38.412,202.1331,QSO,34094.0,0.121,1
90,[KEC2012] 219.263109+34.217419,14 37 03.146,+34 13 02.71,206.86185,AGN,122283.0,0.542,1
91,2MASX J14370070+3413588,14 37 00.7436,+34 13 58.442,207.57928,Galaxy,34094.0,0.121,1
92,[KEC2012] 219.336366+34.308781,14 37 20.728,+34 18 31.61,212.85187,AGN,139859.0,0.658,1
93,[KEC2012] 219.317300+34.190944,14 37 16.152,+34 11 27.40,217.67253,AGN,43918.0,0.159,1
94,[MHC2020] 6353,14 37 00.01,+34 13 37.0,223.69649,AGN,215396.0,1.4707,1
95,[KEC2012] 219.393821+34.242017,14 37 34.517,+34 14 31.26,224.70663,UV,109574.0,0.467,1
96,2MASS J14372781+3412051,14 37 27.7679,+34 12 05.611,226.63779,AGN,51141.0,0.188,1
97,[KEC2012] 219.391771+34.229923,14 37 34.025,+34 13 47.72,229.47745,AGN,95883.0,0.393,1
98,[KEC2012] 219.393696+34.268242,14 37 34.487,+34 16 05.67,229.90279,AGN,96269.0,0.395,1
99,CXOXB J143711.1+341125,14 37 11.0743,+34 11 24.848,230.57217,QSO,210970.0,1.398,1
100,[KEC2012] 219.258750+34.210186,14 37 02.100,+34 12 36.67,233.1066,QSO,229452.0,1.743,1
101,[KEC2012] 219.276728+34.305844,14 37 06.415,+34 18 21.04,233.17007,AGN,33830.0,0.12,1
102,[KEC2012] 219.283044+34.193252,14 37 07.931,+34 11 35.71,235.29854,AGN,122121.0,0.541,1
103,CXOXB J143704.3+341805,14 37 04.598,+34 18 08.39,236.14449,AGN,122930.0,0.546,1
104,CXOXB J143716.7+341902,14 37 16.72,+34 19 02.2,237.20467,X,,,1
105,[KEC2012] 219.260491+34.297233,14 37 02.518,+34 17 50.04,240.2212,AGN,34358.0,0.122,1
106,[KEC2012] 219.273911+34.195424,14 37 05.739,+34 11 43.53,242.36053,AGN,44171.0,0.16,1
107,[KEC2012] 219.241892+34.272687,14 36 58.054,+34 16 21.67,242.36281,AGN,34622.0,0.123,1
108,NSC J143709+341851,14 37 09.06,+34 18 50.6,244.18935,ClG,73901.0,0.2862,1
109,[KEC2012] 219.387902+34.288508,14 37 33.096,+34 17 18.63,244.2792,UV,84080.0,0.334,1
110,[KEC2012] 219.367315+34.194167,14 37 28.156,+34 11 39.00,250.95183,AGN,71877.0,0.277,1
111,[VJL2014] XBS 39,14 37 29.18,+34 18 22.0,251.23961,GroupG,96462.0,0.396,1
112,[KEC2012] 219.273329+34.310035,14 37 05.5753,+34 18 36.071,251.4407,AGN,33830.0,0.12,1
113,CXOXB J143729.1+341822,14 37 29.18,+34 18 22.7,251.78876,X,,,1
114,[VJL2014] XBS 37,14 37 07.06,+34 18 48.0,252.40755,GroupG,34358.0,0.122,1
115,NDWFS J143707.5+341855,14 37 07.45,+34 18 51.6,253.39352,X,,,1
116,2MASS J14370700+3418505,14 37 07.01,+34 18 50.6,254.99557,Galaxy,34382.0,0.12209,1
117,[VJL2014] XBS 37 BGG,14 37 07.0,+34 18 50,255.1083,Galaxy,34358.0,0.122,1
118,[KEC2012] 219.281120+34.315504,14 37 07.469,+34 18 55.81,257.0662,QSO,34094.0,0.121,1
119,[KEC2012] 219.241674+34.218988,14 36 58.002,+34 13 08.36,258.4554,AGN,58367.0,0.218,1
120,[KEC2012] 219.306051+34.324211,14 37 13.452,+34 19 27.16,265.04626,AGN,35935.0,0.128,1
121,[KEC2012] 219.400308+34.220551,14 37 36.0569,+34 13 13.871,265.64523,AGN,74076.0,0.287,1
122,2MASS J14370554+3418550,14 37 05.5608,+34 18 54.512,267.1985,AGN,79890.0,0.314,1
123,[KEC2012] 219.246595+34.207033,14 36 59.183,+34 12 25.32,268.62036,QSO,94525.0,0.386,1
124,[KEC2012] 219.270331+34.187404,14 37 04.879,+34 11 14.65,272.38348,AGN,116829.0,0.509,1
125,[KEC2012] 219.292816+34.324641,14 37 10.276,+34 19 28.71,275.1084,AGN,132875.0,0.61,1
126,[KEC2012] 219.284270+34.322562,14 37 08.225,+34 19 21.22,276.44922,AGN,96654.0,0.397,1
127,[KEC2012] 219.379743+34.309771,14 37 31.122,+34 18 34.86,276.47968,BrightestCG,96458.0,0.39598,1
128,[VJL2014] XBS 39 BGG,14 37 31.2,+34 18 35,277.14975,Galaxy,96462.0,0.396,1
129,[KEC2012] 219.332930+34.174593,14 37 19.884,+34 10 28.53,279.45288,AGN,96462.0,0.396,1
130,[KEC2012] 219.242863+34.297161,14 36 58.2750,+34 17 49.761,280.6072,AGN,64204.0,0.243,1
131,XCLASS 1350,14 37 31.4,+34 18 41,283.4576,ClG,96462.0,0.396,1
132,[KEC2012] 219.275167+34.322062,14 37 06.0168,+34 19 19.455,286.27103,AGN,34094.0,0.121,1
133,[KEC2012] 219.292560+34.328910,14 37 10.214,+34 19 44.08,290.07922,AGN,96846.0,0.398,1
134,[KEC2012] 219.390129+34.307418,14 37 33.631,+34 18 26.70,291.96573,QSO,300.0,0.001,1
135,[KEC2012] 219.299088+34.171807,14 37 11.781,+34 10 18.51,292.66434,QSO,262027.0,2.857,1
136,[KEC2012] 219.226306+34.224097,14 36 54.313,+34 13 26.75,293.31284,AGN,122607.0,0.544,1
137,2MASS J14374052+3414429,14 37 40.5630,+34 14 42.555,297.96646,QSO,210145.0,1.385,1
138,CXOXB J143730.5+341908,14 37 30.5849,+34 19 08.364,298.77695,QSO,166126.0,0.867,1
