,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
90,SDSS J091939.01+302810.2,09 19 39.013,+30 28 10.23,230.67458,Galaxy,,,1
91,LEDA 1909684,09 19 25.8999,+30 35 13.489,230.68126,Galaxy,18119.0,0.06238,1
92,SDSS J091944.10+303513.5,09 19 44.1046,+30 35 13.587,230.79623,QSO,244162.0,2.12699,1
93,SDSS J091917.36+303243.6,09 19 17.367,+30 32 43.65,232.93723,Galaxy,59294.0,0.22192,1
94,SHELS 139.9671206+30.5523854,09 19 52.1150,+30 33 08.575,233.02701,GtowardsCl,75134.0,0.29185,1
95,[WGK2010] 145,09 19 49.3,+30 34 18,233.60399,PairG,,,1
96,SDSS J091922.35+303443.9,09 19 22.359,+30 34 43.98,234.97873,Galaxy,107328.0,0.45441,1
97,SDSS J091945.54+303507.7,09 19 45.547,+30 35 07.70,235.99428,Galaxy,129526.0,0.58791,1
98,SDSS J091925.04+302836.3,09 19 25.042,+30 28 36.31,236.72243,Galaxy,28498.0,0.10004,1
99,SHELS 139.9581916+30.5701511,09 19 49.945,+30 34 12.09,236.77681,GinPair,33994.0,0.12062,1
