,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
45,2MASX J20352197-3551498,20 35 21.980,-35 51 49.90,436.8805,GtowardsCl,26051.0,0.091024,1
46,LEDA 2800088,20 34 13.6072,-35 47 02.216,443.38614,GtowardsCl,27398.0,0.095976,1
47,LEDA 2800117,20 35 10.2,-35 55 32,446.5365,GtowardsCl,26585.0,0.092984,1
48,LEDA  645308,20 34 24.2,-35 43 42,457.42014,GtowardsCl,28075.0,0.098476,1
49,Gaia DR3 6695357726700103296,20 35 25.1380,-35 48 49.933,457.9867,Galaxy,,,1
50,2MASX J20352420-3552136,20 35 24.1911,-35 52 13.702,469.87296,GtowardsCl,27287.0,0.095567,1
51,CRTS J203517.0-355444,20 35 17.2730,-35 54 44.798,471.94226,RRLyrae,,,1
52,2MASX J20342376-3555534,20 34 23.7943,-35 55 53.064,473.6457,GtowardsCl,29568.0,0.104011,1
53,LEDA 2800113,20 35 06.9,-35 56 42,483.08694,GtowardsCl,25995.0,0.090818,1
54,LEDA 2800094,20 34 27.9932,-35 42 26.049,494.94864,GtowardsCl,28066.0,0.098442,1
55,Gaia DR3 6695358207737536768,20 35 25.4887,-35 46 35.239,495.09088,Galaxy,,,1
56,LEDA  642416,20 34 50.3981,-35 57 54.719,496.80273,Galaxy,,,1
57,2MASX J20344720-3558059,20 34 47.2120,-35 58 05.482,506.517,GtowardsCl,26897.0,0.094131,1
58,LEDA  642384,20 34 42.7311,-35 58 05.149,509.7375,Galaxy,25617.0,0.08943,1
59,LEDA 2800104,20 34 54.1,-35 41 09,515.91583,GtowardsCl,27910.0,0.097866,1
60,CRTS J203443.1-355822,20 34 43.2391,-35 58 22.292,526.0919,EclBin,,,1
61,2MASX J20351327-3556499,20 35 13.3224,-35 56 50.481,532.1025,GtowardsCl,24663.0,0.085948,1
62,1RXS J203432.9-355800,20 34 32.899,-35 58 00.48,532.7545,X,,,1
63,Gaia DR3 6695359062433466112,20 35 22.7429,-35 44 18.178,533.63196,Star,,,1
64,TYC 7468-1114-1,20 34 07.1589,-35 53 23.225,541.4653,Star,-9.23,-3.1e-05,1
65,Gaia DR3 6695332163055856128,20 34 35.7400,-35 58 22.958,543.73755,Galaxy,,,1
66,Gaia DR3 6695335599028635648,20 34 14.2802,-35 55 40.926,544.0373,Galaxy,,,1
67,CD-36 14237,20 34 20.0623,-35 42 24.351,549.6079,Star,35.83,0.00012,1
68,2MASX J20344912-3540298,20 34 49.1624,-35 40 29.490,549.7974,GtowardsCl,28069.0,0.098453,1
69,TYC 7468-1232-1,20 34 32.2907,-35 58 16.316,550.15717,Star,42.29,0.000141,1
70,LEDA  642385,20 35 05.9701,-35 58 04.721,552.3021,GtowardsCl,24834.0,0.086572,1
71,2MASX J20345240-3540148,20 34 52.4529,-35 40 14.704,567.2546,GtowardsCl,27964.0,0.098065,1
72,Gaia DR3 6695386825102132352,20 34 24.6826,-35 40 50.585,598.10425,Galaxy,,,1
73,Gaia DR3 6695358070298579584,20 35 35.8593,-35 46 33.320,614.61096,Galaxy,,,1
74,CD-36 14253,20 35 36.8920,-35 47 14.972,615.50006,Star,22.56,7.5e-05,1
75,2MASX J20341617-3557437,20 34 16.1813,-35 57 43.605,617.67993,GtowardsCl,26702.0,0.093414,1
76,TYC 7468-1230-1,20 35 30.3304,-35 55 21.802,621.2829,Star,-5.27,-1.8e-05,1
77,2MASX J20351201-3540057,20 35 11.9830,-35 40 05.577,645.1388,GtowardsCl,26648.0,0.093216,1
78,2MASX J20335995-3544137,20 33 59.9862,-35 44 13.788,665.4874,GtowardsCl,33981.0,0.12057,1
79,Gaia DR3 6695330410709212416,20 34 02.4576,-35 55 54.567,665.8842,Galaxy,,,1
80,2MASX J20352586-3557476,20 35 25.8309,-35 57 48.153,673.7627,GtowardsCl,25122.0,0.087623,1
81,LEDA  646366,20 34 43.4,-35 38 26,675.0335,GtowardsCl,28378.0,0.099596,1
82,Gaia DR3 6695363911454112384,20 35 23.0961,-35 40 57.795,676.2427,Star,,,1
83,TYC 7468-1284-1,20 35 04.9297,-35 38 49.084,682.9341,Star,23.42,7.8e-05,1
84,LEDA 2800100,20 34 49.6,-36 01 02,683.38983,GtowardsCl,25632.0,0.089489,1
85,NVSS J203423-353924,20 34 22.8,-35 39 26,684.19495,Radio,,,1
86,Gaia DR3 6695362708862202624,20 35 14.2674,-35 39 29.856,689.69324,Galaxy,,,1
87,2MASX J20353457-3543087,20 35 34.5402,-35 43 08.959,690.71387,GtowardsCl,26186.0,0.091519,1
88,2MASX J20351780-3559389,20 35 17.8344,-35 59 38.938,702.8207,GtowardsCl,27449.0,0.096164,1
89,Gaia DR2 6695331063541408000,20 34 46.8453,-36 01 22.180,703.2569,WhiteDwarf_Candidate,,,1
90,TYC 7468-1457-1,20 34 53.3505,-36 01 24.228,708.56085,Star,-60.03,-0.0002,1
91,Gaia DR3 6695331029184484608,20 34 42.7863,-36 01 25.418,708.9352,Galaxy,,,1
92,Gaia DR3 6695387649736709760,20 34 19.1254,-35 39 09.061,719.622,Star,,,1
93,2MASX J20350840-3600579,20 35 08.4408,-36 00 57.970,724.20776,GtowardsCl,26684.0,0.093348,1
94,Gaia DR3 6695320927421391360,20 35 36.1426,-35 56 47.903,728.375,Galaxy,,,1
95,LEDA 2800129,20 35 38.6,-35 56 04,728.63544,GtowardsCl,27299.0,0.095611,1
96,NVSS J203518-353858,20 35 17.8,-35 38 55,741.2264,Radio,,,1
97,LEDA 2800123,20 35 23.6,-35 59 45,746.63007,GtowardsCl,25017.0,0.08724,1
98,Gaia DR3 6695387791472295424,20 34 27.3197,-35 37 48.055,753.0135,Galaxy,,,1
99,LEDA  645634,20 35 38.5,-35 42 00,770.05896,GtowardsCl,39416.0,0.141386,1
100,[VV98] J203426.3-353727,20 34 26.3359,-35 37 27.013,776.84344,QSO,267914.0,3.22,1
101,Gaia DR3 6695378033305554304,20 33 44.0703,-35 51 38.883,782.91754,Galaxy,,,1
102,2MASX J20335829-3558136,20 33 58.3193,-35 58 13.306,790.2705,GtowardsCl,26441.0,0.092455,1
103,2MASX J20353090-3559336,20 35 30.9458,-35 59 33.790,793.6097,GtowardsCl,26996.0,0.094496,1
104,Gaia DR3 6695319175071931136,20 34 42.7222,-36 02 50.594,793.8992,Galaxy,,,1
105,TYC 7468-202-1,20 35 49.8817,-35 53 51.049,796.81915,Star,-22.01,-7.3e-05,1
106,1RXS J203539.3-354113,20 35 39.302,-35 41 13.49,806.2759,X,,,1
107,Gaia DR2 6695344150306465920,20 35 46.3545,-35 56 00.890,808.7125,WhiteDwarf_Candidate,,,1
108,2MASX J20341603-3537397,20 34 16.0208,-35 37 39.878,816.0544,GtowardsCl,26792.0,0.093745,1
109,2MASX J20341932-3537187,20 34 19.3398,-35 37 18.155,817.38605,GtowardsCl,27428.0,0.096087,1
110,2MASX J20351913-3601469,20 35 19.1157,-36 01 46.716,821.6918,GtowardsCl,25533.0,0.089126,1
111,HD 195981,20 35 46.1884,-35 42 40.997,825.49615,Star,14.91,5e-05,1
112,1H 2032-358,20 35 33,-35 39.4,826.0738,X,,,1
113,Gaia DR3 6695388268211925120,20 33 45.0176,-35 44 08.522,831.2808,WhiteDwarf_Candidate,,,1
114,2MASX J20340078-3539307,20 34 00.7560,-35 39 30.252,834.9949,GtowardsCl,28708.0,0.100818,1
115,2MASX J20352975-3600434,20 35 29.7364,-36 00 43.669,838.1756,GtowardsCl,24882.0,0.086747,1
116,TYC 7468-140-1,20 35 56.7251,-35 50 16.479,840.2469,Star,35.48,0.000118,1
117,NVSS J203553-354522,20 35 54.1,-35 45 16,849.3664,Radio,,,1
118,TYC 7468-734-1,20 35 55.5373,-35 45 57.936,854.4322,Star,-11.67,-3.9e-05,1
119,CD-36 14234,20 34 00.1618,-36 00 21.437,863.8444,Star,-57.93,-0.000193,1
120,CRTS J203503.6-353536,20 35 03.7518,-35 35 35.464,865.895,EclBin,,,1
121,TYC 7468-1112-1,20 35 04.0404,-36 03 43.131,867.1415,Star,32.27,0.000108,1
122,TYC 7468-1052-1,20 33 36.3444,-35 51 20.286,873.5454,Star,-42.03,-0.00014,1
123,Gaia DR3 6695319106354082688,20 34 46.6700,-36 04 21.235,882.32404,Galaxy,,,1
124,LEDA 2800118,20 35 12.2,-35 35 43,887.6582,GtowardsCl,18696.0,0.064435,1
125,TYC 7464-1695-1,20 34 58.6175,-35 34 51.483,897.42426,Star,-67.56,-0.000225,1
126,Gaia DR2 6695390570314849408,20 33 55.8176,-35 39 00.025,898.50616,BrownD*_Candidate,,,1
