,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
50,Gaia DR3 2902887207602371968,05 47 33.3344,-31 40 34.083,703.54584,Galaxy,,,1
51,LEDA  702179,05 47 10.4117,-31 41 52.627,715.53064,Galaxy,,,1
52,TYC 7061-84-1,05 46 39.8901,-31 53 27.596,744.9768,Star,29.52,9.8e-05,1
53,Gaia DR3 2902696854652310272,05 48 15.7306,-31 42 27.967,758.15656,Galaxy,,,1
54,NVSS J054729-320458,05 47 29.1,-32 04 46,759.4539,Radio,,,1
55,CD-31  2751,05 48 30.7184,-31 46 07.771,764.61475,Star,33.67,0.000112,1
56,LEDA  698655,05 46 42.8,-31 58 06,786.7135,Galaxy,,,1
57,Gaia DR3 2902661910798421120,05 47 04.6996,-32 03 43.882,809.4505,Galaxy,,,1
58,LEDA  701865,05 46 49.9,-31 43 28,809.52094,Galaxy,,,1
59,2XMM J054644.7-320002,05 46 45.0,-32 00 03,822.12317,X,,,1
60,CRTS J054654.3-314208,05 46 54.2856,-31 42 09.311,823.97864,Star,,,1
61,LEDA  702870,05 47 27.9,-31 38 28,837.1701,Galaxy,19504.0,0.06732,1
62,V* S Col,05 46 56.3085,-31 41 28.366,837.91345,Mira,73.0,0.000244,1
63,TYC 7061-806-1,05 47 05.9367,-32 05 22.000,887.03815,Star,-30.56,-0.000102,1
64,Gaia DR3 2902662048237467648,05 46 53.5528,-32 03 40.936,889.86725,Galaxy,,,1
65,NVSS J054717-320636,05 47 16.9,-32 06 38,904.2397,Radio,,,1
66,UCAC4 290-008029,05 47 04.8725,-32 06 19.719,944.59143,SB*,-9.06,-3e-05,1
67,LEDA  700118,05 46 23.5,-31 51 46,950.7838,Galaxy,,,1
68,TYC 7057-422-1,05 47 17.0272,-31 36 55.267,958.2097,Star,67.54,0.000225,1
