,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
122,SDSS J002850.17-001636.0,00 28 50.1750,-00 16 36.058,631.97064,Low-Mass*,12.0,4e-05,1
123,Gaia DR3 2543633293737915904,00 29 41.0083,-00 01 48.566,633.1757,Star,12.629,4.2e-05,1
124,2MASX J00285126-0017100,00 28 51.2897,-00 17 09.579,633.3696,Seyfert1,17319.0,0.05954,1
125,2XMMi J002959.9-000458,00 29 59.8938,-00 04 57.859,634.2659,AGN,58840.0,0.22,1
126,SDSS J002905.92-000245.7,00 29 05.922,-00 02 45.75,634.65015,Galaxy,17787.0,0.0612,1
127,SDSS J002853.51-000529.3,00 28 53.5197,-00 05 29.350,638.68207,QSO,243821.0,2.11645,1
128,HD   2540,00 29 06.8524,-00 02 31.687,639.7949,Star,4.7849,1.6e-05,1
129,2MASS J00291896-0022196,00 29 18.9696,-00 22 19.749,643.7045,Low-Mass*,24.189,8.1e-05,1
130,HD   2580,00 29 28.9365,-00 01 05.191,644.6625,Star,45.84,0.000153,1
131,2MASS J00301089-0011518,00 30 10.8766,-00 11 52.052,647.20013,Low-Mass*,-8.289,-2.8e-05,1
132,SDSS J002949.22-002111.1,00 29 49.2278,-00 21 11.117,647.5217,Galaxy,17421.0,0.0599,1
133,SDSS J002855.37-000419.9,00 28 55.3773,-00 04 19.945,661.5845,Galaxy,18391.0,0.06335,1
134,LEDA 1152614,00 28 54.8531,-00 04 23.021,665.305,Galaxy,19834.0,0.0685,1
135,SDSS-II SN 21596,00 28 55.22,-00 04 14.7,666.88464,Supernova,18377.0,0.0633,1
136,SDSS J002858.76-000322.0,00 28 58.7661,-00 03 22.005,668.1357,Galaxy,16907.0,0.05808,1
137,[GMB2011] 2163,00 29 30.496,-00 23 01.27,672.9499,ClG,62122.0,0.234,1
138,WiggleZ R01J003012335-00102920,00 30 12.3443,-00 10 29.302,674.01056,Galaxy,42484.0,0.15335,1
139,SDSS J003012.28-001319.0,00 30 12.282,-00 13 19.05,674.22864,Galaxy,17570.0,0.06043,1
140,SDSS J002852.35-001857.8,00 28 52.357,-00 18 57.81,681.81964,Galaxy,42830.0,0.15471,1
141,SDSS J002932.38-002311.8,00 29 32.3811,-00 23 11.781,685.73987,WhiteDwarf,,,1
142,SDSS-II SN 20265,00 30 08.614,-00 06 41.02,686.51776,Supernova,110281.0,0.471,1
143,[VV2003c] J002843.3-001436,00 28 43.3258,-00 14 36.398,686.6245,Seyfert1,17477.0,0.0601,1
144,Gaia DR3 2543571171330948352,00 30 02.8778,-00 19 10.305,687.1489,Galaxy,,,1
145,SDSS J003008.67-000640.4,00 30 08.678,-00 06 40.49,687.6135,Galaxy,92509.0,0.37571,1
146,2MASS J00292083-0023122,00 29 20.8394,-00 23 12.641,690.8171,Low-Mass*,16.0,5.3e-05,1
147,2SLAQ J002844.43-001545.9,00 28 44.436,-00 15 45.98,691.0876,Star,,,1
148,2SLAQ J002948.99-000124.8,00 29 48.998,-00 01 24.86,701.47943,Galaxy,,,1
149,SDSS J002858.62-000231.2,00 28 58.622,-00 02 31.20,708.8304,Galaxy,19974.0,0.069,1
150,LEDA 1154377,00 29 17.3459,-00 00 14.997,711.8531,Galaxy,16438.0,0.05642,1
151,2MASS J00301027-0006320,00 30 10.2807,-00 06 32.022,712.90247,Low-Mass*,-2.965,-1e-05,1
152,LEDA 1147156,00 28 45.2542,-00 17 11.596,713.87524,Galaxy,17314.0,0.05952,1
153,SDSS J002859.09-002124.5,00 28 59.0931,-00 21 24.529,717.67365,WhiteDwarf,-48.0,-0.00016,1
154,2MASS J00301049-0006245,00 30 10.5051,-00 06 24.574,719.2519,Low-Mass*,-15.2,-5.1e-05,1
155,2MASS J00295858-0021076,00 29 58.5946,-00 21 07.755,725.17114,Low-Mass*,-27.496,-9.2e-05,1
156,SDSS J003008.60-000513.8,00 30 08.608,-00 05 13.80,729.81116,Galaxy,42662.0,0.15405,1
157,[GMB2011] 2024,00 28 57.842,-00 02 11.63,731.4591,ClG,127529.0,0.575,1
158,2XMMi J002947.8-002257,00 29 47.8238,-00 22 58.628,733.7868,Seyfert1,60865.0,0.22861,1
159,Gaia DR3 2543567666637630208,00 29 53.7677,-00 22 17.395,739.36847,Star,4.829,1.6e-05,1
160,GALEX J003005.4-001948,00 30 05.3912,-00 19 49.004,740.91437,WhiteDwarf,-37.0,-0.000123,1
161,SDSS J002847.72-001904.5,00 28 47.728,-00 19 04.59,741.1183,Galaxy,19143.0,0.06603,1
162,[GMB2011] 2110,00 30 13.381,-00 16 36.99,742.6256,ClG,85112.0,0.339,1
163,Gaia DR3 2543629101849847936,00 30 08.1093,-00 04 35.271,745.3187,Star,-84.308,-0.000281,1
164,NVSS J002844-000549,00 28 44.2772,-00 05 47.142,745.7908,BrightestCG,58040.0,0.21662,1
165,2SLAQ J002908.71-000019.2,00 29 08.712,-00 00 19.21,747.0054,Galaxy,,,1
166,WiggleZ R01J003015553-00152044,00 30 15.5619,-00 15 20.542,747.83984,Galaxy,139975.0,0.65882,1
167,[BMA2003] BH  68,00 28 44,-00 05.8,749.01404,ClG,,,1
168,SDSS J002955.22-000122.7,00 29 55.2219,-00 01 22.739,750.34033,Galaxy,86402.0,0.34529,1
169,BD-01    53,00 30 17.6721,-00 12 43.539,751.06757,Star,32.5569,0.000109,1
170,[GMB2011] 2095,00 29 48.765,-00 23 15.80,755.26733,ClG,58604.0,0.219,1
171,[SSV2012] 4053900,00 29 52.1682,-00 22 50.678,755.90845,delSctV*,,,1
172,SDSS J002909.56-000002.1,00 29 09.569,-00 00 02.14,758.0958,QSO,176562.0,0.9661,1
173,[LPZ94]  13,00 30 07.1,-00 03 50,760.7651,Radio,,,1
174,Gaia DR3 2543629033130371456,00 30 10.1339,-00 04 52.004,760.8902,Star,17.105,5.7e-05,1
175,2SLAQ J002957.03-000123.3,00 29 57.035,-00 01 23.36,765.1156,Galaxy,,,1
176,SDSS J002836.61-001214.5,00 28 36.615,-00 12 14.50,767.12274,QSO,264592.0,3.004205,1
177,2SLAQ J003011.44-001834.3,00 30 11.4431,-00 18 34.360,770.5593,QSO,99324.0,0.411,1
178,SDSS J002852.07-002116.1,00 28 52.0791,-00 21 16.138,779.0572,Galaxy,17390.0,0.05979,1
