,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
70,[TFG98] NGC 5548 66,14 18 23.2678,+25 07 50.381,206.86415,Star,,,1
71,[TFG98] NGC 5548 59,14 18 17.9415,+25 09 04.474,207.15169,Star,,,1
72,PB  3576,14 18 46,+25 09.9,207.79007,Star,,,1
73,SWIFT J1418.3+2508,14 18 20,+25 08.4,211.92384,X,,,1
74,[TFG98] NGC 5548 55,14 18 17.07,+25 09 12.9,213.66745,Star,,,1
75,DES J141828.83+251422.5,14 18 28.8375,+25 14 22.542,217.91328,GtowardsCl,,,1
76,[TFG98] NGC 5548 52,14 18 14.90,+25 10 53.4,221.35797,Star,,,1
77,DES J141817.47+250837.9,14 18 17.4739,+25 08 37.919,226.69331,GtowardsCl,,,1
78,DES J141845.76+251256.4,14 18 45.7593,+25 12 56.389,236.20099,GtowardsCl,,,1
79,[TFG98] NGC 5548 81,14 18 30.57,+25 06 37.4,249.74655,Star,,,1
80,SDSS J141824.74+250650.7,14 18 24.745,+25 06 50.75,251.9846,AGN_Candidate,4900.0,0.01648,1
81,[TFG98] NGC 5548 71,14 18 24.72,+25 06 50.2,252.61838,Star,,,1
82,2MASS J14184935+2512094,14 18 49.3620,+25 12 09.405,259.92914,Star,,,1
83,GPM 214.670569+25.117227,14 18 40.8272,+25 07 00.968,261.1092,Star,,,1
84,DES J141812.59+250932.3,14 18 12.5992,+25 09 32.310,263.33536,GtowardsCl,,,1
85,DES J141812.43+250938.3,14 18 12.4386,+25 09 38.373,263.78357,GtowardsCl,,,1
86,SDSS J141842.62+250713.0,14 18 42.6166,+25 07 13.142,264.13022,QSO,74096.0,0.28709,1
87,DES J141847.38+251317.1,14 18 47.3788,+25 13 17.048,265.9553,GtowardsCl,,,1
88,Gaia DR3 1255890012634162432,14 18 12.9377,+25 12 27.988,267.65857,Galaxy,,,1
89,SDSSCGB 10734.1,14 18 16.576,+25 07 41.34,271.8361,Galaxy,,,1
90,SDSSCGB 10734.4,14 18 15.975,+25 07 47.20,273.97043,Galaxy,,,1
91,NVSS J141817+250724,14 18 17.443,+25 07 25.25,274.94257,Radio,,,1
92,[HU2001] J141817.4+250725,14 18 17.4,+25 07 25,275.5228,Radio,,,1
93,SDSSCGB 10734,14 18 16.2,+25 07 41,275.81635,Compact_Gr_G,,,1
94,SDSSCGB 10734.3,14 18 16.102,+25 07 40.57,277.08954,Galaxy,,,1
95,[TFG98] NGC 5548 47,14 18 12.14,+25 08 59.5,280.20612,Star,,,1
96,SDSSCGB 10734.2,14 18 16.229,+25 07 33.92,280.3551,Galaxy,,,1
97,[AKS95]  928,14 18 50.90,+25 12 13.5,281.0375,Star,,,1
98,[TFG98] NGC 5548 64,14 18 21.85,+25 06 35.2,281.99637,Star,,,1
99,[TFG98] NGC 5548 53,14 18 15.2152,+25 07 00.367,313.79944,Star,,,1
100,[TFG98] NGC 5548 78,14 18 29.8441,+25 05 28.337,319.19403,Star,,,1
101,[TFG98] NGC 5548 80,14 18 30.54,+25 05 27.6,319.52573,Star,,,1
102,[TFG98] NGC 5548 42,14 18 07.59,+25 10 26.2,321.17966,Star,,,1
103,[TFG98] NGC 5548 97,14 18 35.25,+25 05 27.5,324.19894,Star,,,1
104,SDSS J141818.19+250612.6,14 18 18.2025,+25 06 12.585,326.27036,EmObj,,,1
105,[TFG98] NGC 5548 60,14 18 19.18,+25 06 04.2,326.522,Star,,,1
106,[TFG98] NGC 5548 96,14 18 35.12,+25 05 24.4,326.96243,Star,,,1
107,[TFG98] NGC 5548 95,14 18 34.4659,+25 05 18.531,331.44888,HighPM*,,,1
108,LSPM J1418+2505,14 18 19.2607,+25 05 43.167,344.38266,HighPM*,,,1
109,LEDA 1725003,14 18 26.986,+25 05 03.40,348.33286,Galaxy,8737.0,0.02958,1
110,GPM 214.725448+25.223727,14 18 54.0623,+25 13 25.333,348.3548,Star,,,1
111,[TFG98] NGC 5548 39,14 18 05.5288,+25 11 24.466,350.47113,Star,,,1
112,BD+25  2756,14 18 10.6083,+25 14 26.347,355.25812,Star,24.86,8.3e-05,1
