,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
179,ESIS J003350.79-432300.54,00 33 50.82,-43 23 00.7,332.54388,Galaxy,113592.0,0.49,1
180,ESIS J003359.94-431234.42,00 33 59.94,-43 12 34.3,332.63928,Star,,,1
181,ESIS J003320.51-432028.92,00 33 20.52,-43 20 29.0,332.68854,Galaxy,141265.0,0.668,1
182,2MASS J00341277-4320207,00 34 12.7865,-43 20 20.680,334.59686,Star,,,1
183,ESIS J003326.82-432150.98,00 33 26.82,-43 21 50.9,335.27,Star,,,1
184,ESIS 105193,00 34 16.57,-43 16 33.2,335.47134,GroupG,234067.0,1.85,1
185,ESIS 105992,00 34 15.03,-43 15 31.8,335.72058,GroupG,70321.0,0.27,1
186,SWIRE J003349.32-432307.3,00 33 49.4,-43 23 07,336.87997,AGN,202918.0,1.278,1
187,ESIS J003339.91-431201.64,00 33 39.89,-43 12 01.5,337.68912,Galaxy,155829.0,0.779,1
188,ESIS 103647,00 33 15.95,-43 18 36.4,337.76578,GroupG,262625.0,2.89,1
189,ESIS J003407.33-432141.70,00 34 07.32,-43 21 41.7,339.05508,Galaxy,96846.0,0.398,1
190,ESIS J003334.38-432245.41,00 33 34.38,-43 22 45.4,339.58,Galaxy,93940.0,0.383,1
191,ESIS J003323.65-432127.20,00 33 23.66,-43 21 26.9,341.19482,EmissionG,114279.0,0.494,1
192,ESIS J003354.97-431202.60,00 33 54.95,-43 12 02.4,342.63034,EmissionG,173924.0,0.94,1
193,ESIS J003415.85-431929.00,00 34 15.84,-43 19 29.1,342.90005,Star,,,1
194,Gaia DR3 4992433018088183168,00 34 17.6862,-43 17 01.420,343.82547,Galaxy,,,1
195,ESIS J003417.62-432007.23,00 34 17.61,-43 16 53.1,343.83914,Star,,,1
196,DES J003409.62-432124.4,00 34 09.621,-43 21 24.40,344.61212,GtowardsCl,,,1
197,DES J003417.49-431632.9,00 34 17.496,-43 16 32.97,345.46655,GtowardsCl,,,1
198,ELAISC7 J003414-431454,00 34 14.7515,-43 15 00.314,345.50293,Star,,,1
199,ESIS J003407.29-432152.92,00 34 07.29,-43 21 53.0,347.248,Galaxy,94914.0,0.388,1
200,2MASS J00331591-4315491,00 33 15.8949,-43 15 49.177,347.74533,Star,,,1
201,ESIS J003314.39-431728.16,00 33 14.36,-43 17 28.4,348.95844,AGN,60018.0,0.225,1
202,ESIS J003330.96-432239.49,00 33 30.96,-43 22 39.5,350.37576,EmissionG,60253.0,0.226,1
203,ESIS J003324.96-432157.86,00 33 24.96,-43 21 58.0,353.8113,EmissionG,97230.0,0.4,1
204,ESIS J003417.67-431909.94,00 34 17.66,-43 19 09.9,355.88126,EmissionG,96462.0,0.396,1
205,ESIS J003338.37-431145.56,00 33 38.35,-43 11 45.5,357.08194,Galaxy,133174.0,0.612,1
206,ESIS J003319.10-432050.63,00 33 19.11,-43 20 50.6,357.3472,Galaxy,100830.0,0.419,1
207,ESIS J003320.46-432112.20,00 33 20.46,-43 21 12.3,358.12775,Galaxy,100079.0,0.415,1
208,SWIRE J003325.45-432208.6,00 33 25.5,-43 22 09,358.39288,AGN,224708.0,1.643,1
209,ESIS J003414.32-431424.87,00 34 14.32,-43 14 24.8,358.4741,Star,,,1
210,ESIS J003419.27-431746.50,00 34 19.27,-43 17 46.5,360.03613,Star,,,1
211,ESIS J003408.42-432254.95,00 34 08.43,-43 13 03.7,360.86203,Galaxy,119665.0,0.526,1
212,ESIS 108829,00 33 44.34,-43 11 31.3,361.14865,EmissionG,159218.0,0.807,1
213,ESIS J003357.13-432313.40,00 33 57.12,-43 23 13.3,361.25385,EmissionG,82833.0,0.328,1
214,ESIS 107634,00 33 24.36,-43 13 01.5,361.41043,GroupG,242950.0,2.09,1
215,ESIS J003319.70-431356.79,00 33 19.69,-43 13 56.7,361.7795,Star,,,1
216,XCLASS 283,00 34 06.6,-43 22 18,362.30185,ClG,95303.0,0.39,1
217,ATELAIS J003324.22-431301.5,00 33 24.222,-43 13 01.58,362.35327,Radio,,,1
218,ATELAIS J003417.74-431929.8,00 34 17.78,-43 19 28.4,362.64493,AGN,96846.0,0.398,1
219,ESIS J003328.40-432237.80,00 33 28.40,-43 22 37.7,363.04327,Star,,,1
220,ESIS J003414.01-432053.83,00 34 13.97,-43 20 53.7,363.06012,EmissionG,72980.0,0.282,1
221,ESIS J003357.82-431143.65,00 33 57.80,-43 11 43.6,370.10535,Galaxy,159812.0,0.812,1
222,DES J003419.87-431830.1,00 34 19.872,-43 18 30.15,370.89508,GtowardsCl,,,1
223,ESIS J003417.38-432003.00,00 34 17.37,-43 20 03.0,371.0871,Star,,,1
224,ESIS 108116,00 33 27.3,-43 12 24,371.38153,EmissionG,132979.0,0.6107,1
225,XMMES1 184,00 34 06.99,-43 22 27.5,371.88556,GroupG,95845.0,0.3928,1
226,ESIS J003346.70-431033.47,00 33 46.68,-43 23 44.0,372.2207,Galaxy,159693.0,0.811,1
227,ATELAIS J003337.64-431130.1,00 33 37.643,-43 11 30.15,373.8721,Radio,,,1
228,ESIS J003417.63-431653.23,00 34 17.62,-43 20 07.2,375.2971,EmissionG,148846.0,0.724,1
