,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
413,SDSS J161544.20+345824.1,16 15 44.2089,+34 58 24.253,1664.2899,Galaxy,31171.0,0.10999,1
414,LEDA 2053358,16 16 44.7455,+34 42 37.071,1666.635,Galaxy,9298.0,0.03151,1
415,FIRST J161617.2+352611,16 16 17.29,+35 26 11.6,1670.5237,Radio,,,1
416,TYC 2583-709-1,16 19 35.7823,+34 48 06.528,1670.8638,Star,,,1
417,SDSS J161552.61+345350.3,16 15 52.6057,+34 53 50.386,1672.1007,QSO,252322.0,2.4104,1
418,SDSSCGB 72726,16 19 02.2,+34 42 26,1672.1132,Compact_Gr_G,,,1
419,TYC 2586-921-1,16 15 38.1968,+35 03 20.990,1675.3258,Star,0.19,1e-06,1
420,SDSSCGB 72726.2,16 19 02.638,+34 42 24.89,1675.7893,Galaxy,,,1
421,SDSSCGB 72726.3,16 19 01.539,+34 42 15.14,1677.4608,Galaxy,,,1
422,SDSS J161939.78+344852.9,16 19 39.789,+34 48 52.94,1678.4187,QSO,204803.0,1.304811,1
423,TYC 2586-573-1,16 20 10.4382,+35 08 10.211,1679.3282,Star,-41.8,-0.000139,1
424,2MASX J16175714+3438317,16 17 57.1652,+34 38 32.038,1679.4717,Galaxy,41700.0,0.15028,1
425,SDSS J161753.93+353431.9,16 17 53.931,+35 34 31.90,1680.9052,Galaxy,20409.0,0.07056,1
426,SDSS J161747.42+343831.7,16 17 47.4251,+34 38 31.663,1681.1677,Galaxy,8833.0,0.02991,1
427,SDSSCGB 72726.1,16 19 03.037,+34 42 21.38,1681.3027,Galaxy,,,1
428,MCG+06-36-031,16 20 10.7739,+35 07 53.143,1682.5687,GtowardsCl,8673.0,0.02936,1
