,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
759,[GKS2016] c19,11 49 31.462,+22 24 04.09,60.841427,Galaxy,121959.0,0.54,1
760,[MAT2017] MACS1149CLS 4250,11 49 37.2250,+22 22 57.427,60.870934,Galaxy,126747.0,0.57,1
761,[TBD2016] 385,11 49 34.225,+22 24 51.91,60.953632,Galaxy,218882.0,1.5319,1
762,DES J114940.19+222359.2,11 49 40.195,+22 23 59.29,61.101833,GtowardsCl,122445.0,0.543,1
763,[TBD2016] 236,11 49 31.415,+22 24 01.06,61.109787,Galaxy,238585.0,1.9658,1
764,DES J114940.16+222404.0,11 49 40.163,+22 24 04.04,61.178555,GtowardsCl,124214.0,0.554,1
765,MACSg J114939.90+222332.6,11 49 39.899,+22 23 32.39,61.178898,AGN,121633.0,0.538,1
766,[TBD2016] 344,11 49 38.345,+22 24 45.11,61.289043,Galaxy,256134.0,2.5684,1
767,[TBD2016] 383,11 49 37.428,+22 24 51.99,61.30244,Galaxy,216685.0,1.4929,1
768,[MAT2017] MACS1149CLS 4074,11 49 38.3692,+22 23 05.038,61.3671,Galaxy,126747.0,0.57,1
769,[MAT2017] MACS1149CLS 2242,11 49 33.6302,+22 23 01.471,61.407932,Galaxy,116998.0,0.51,1
770,[MAT2017] MACS1149CLS 1160,11 49 32.9475,+22 24 42.016,61.442875,Galaxy,132875.0,0.61,1
771,[MAT2017] MACS1149CLS 2188,11 49 40.1347,+22 24 07.720,61.44489,Galaxy,79040.0,0.31,1
772,[MAT2017] MACS1149CLS 2422,11 49 31.4085,+22 24 03.226,61.455734,Galaxy,126747.0,0.57,1
773,[TBD2016] 284,11 49 39.580,+22 24 27.09,61.462883,Galaxy,217120.0,1.5005,1
774,[MAT2017] MACS1149CLS 3867,11 49 38.5642,+22 23 06.941,61.476604,Galaxy,121959.0,0.54,1
