,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
550,[RCL2021] MACS1206  3386,12 06 17.55,-08 48 11.9,79.97094,Galaxy,150110.0,0.7337,1
551,[EMK2009] J120608.78-084700.0,12 06 08.78,-08 47 00.0,80.08875,Galaxy,104731.0,0.44008,1
552,[FBC2017] J120609.1-084655.1,12 06 09.10,-08 46 55.1,81.162506,Galaxy,106534.0,0.45,1
553,[FBC2017] J120606.8-084746.6,12 06 06.80,-08 47 46.6,81.51476,Galaxy,102878.0,0.43,1
554,[FBC2017] J120612.7-084640.7,12 06 12.70,-08 46 40.7,81.63716,Galaxy,102915.0,0.4302,1
555,[FBC2017] J120617.7-084808.3,12 06 17.70,-08 48 08.3,81.771576,Galaxy,104094.0,0.4366,1
556,[FBC2017] J120606.8-084820.1,12 06 06.80,-08 48 20.1,82.06671,Galaxy,104717.0,0.44,1
557,[RCL2021] MACS1206  2942,12 06 17.54,-08 48 24.3,82.19188,Galaxy,25416.0,0.0887,1
558,[GMB2015] 192,12 06 07.94,-08 48 55.2,82.56944,Galaxy,104515.0,0.4389,1
559,[FBC2017] J120606.8-084823.9,12 06 06.80,-08 48 23.9,82.98751,Galaxy,104717.0,0.44,1
560,[GMB2015] 289,12 06 17.46,-08 48 32.6,83.75986,Galaxy,104735.0,0.4401,1
561,[FBC2017] J120606.5-084806.6,12 06 06.50,-08 48 06.6,84.61838,Galaxy,105173.0,0.4425,1
562,[GMB2015] 274,12 06 15.48,-08 49 11.6,84.90003,Galaxy,104497.0,0.4388,1
563,[FBC2017] J120613.0-084637.8,12 06 13.00,-08 46 37.8,85.031044,Galaxy,104717.0,0.44,1
564,[FBC2017] J120606.6-084820.5,12 06 06.60,-08 48 20.5,85.04699,Galaxy,106534.0,0.45,1
565,[RCL2021] MACS1206  3073,12 06 17.76,-08 48 23.8,85.260025,Galaxy,133233.0,0.6124,1
566,[EMK2009] J120607.23-084845.1,12 06 07.23,-08 48 45.1,85.35247,Galaxy,107271.0,0.45409,1
567,[GDS2018] MACS1206-1235,12 06 06.3843,-08 48 01.018,86.213554,LensedG,228478.0,1.7217,1
568,[RCL2021] MACS1206  2994,12 06 17.87,-08 48 22.3,86.40613,EmissionG,270348.0,3.40036,1
569,[FBC2017] J120617.1-084850.1,12 06 17.10,-08 48 50.1,87.116104,Galaxy,102878.0,0.43,1
570,[EMK2009] J120610.96-084926.9,12 06 10.90,-08 49 27.1,87.25443,Galaxy,104318.0,0.43782,1
571,[GMB2015] 329,12 06 07.28,-08 47 08.6,90.39206,Galaxy,104534.0,0.439,1
572,[GMB2015] 162,12 06 17.50,-08 47 16.6,90.73962,EmissionG,104076.0,0.4365,1
573,[FBC2017] J120609.2-084921.4,12 06 09.20,-08 49 21.4,91.00462,Galaxy,104954.0,0.4413,1
574,[FBC2017] J120618.0-084730.3,12 06 18.00,-08 47 30.3,91.63457,Galaxy,102878.0,0.43,1
575,[FBC2017] J120607.9-084907.9,12 06 07.90,-08 49 07.9,91.68139,Galaxy,91379.0,0.37,1
576,[FBC2017] J120610.3-084930.2,12 06 10.30,-08 49 30.2,92.58739,Galaxy,110104.0,0.47,1
577,[FBC2017] J120611.5-084629.8,12 06 11.50,-08 46 29.8,92.78209,Galaxy,104698.0,0.4399,1
578,[FBC2017] J120618.4-084746.3,12 06 18.40,-08 47 46.3,93.23699,Galaxy,95303.0,0.39,1
579,[FBC2017] J120618.0-084725.6,12 06 18.00,-08 47 25.6,93.36482,Galaxy,106534.0,0.45,1
580,[EMK2009] J120605.91-084813.1,12 06 05.8431,-08 48 12.361,94.79716,Galaxy,103809.0,0.43505,1
581,[GMB2015] 79,12 06 18.62,-08 47 54.6,95.45379,EmissionG,104167.0,0.437,1
582,[FBC2017] J120609.4-084636.0,12 06 09.40,-08 46 36.0,95.492516,Galaxy,104680.0,0.4398,1
583,[FBC2017] J120607.9-084914.2,12 06 07.90,-08 49 14.2,96.30933,Galaxy,97230.0,0.4,1
584,[FBC2017] J120605.7-084752.6,12 06 05.70,-08 47 52.6,96.8099,Galaxy,110104.0,0.47,1
585,[EMK2009] J120611.00-084627.7,12 06 11.00,-08 46 26.8,96.84771,Galaxy,104424.0,0.4384,1
586,[EMK2009] J120618.36-084726.8,12 06 18.30,-08 47 26.1,97.2898,Galaxy,106201.0,0.44816,1
587,[EMK2009] J120606.47-084848.7,12 06 06.41,-08 48 48.0,97.41095,Galaxy,105504.0,0.44432,1
588,[FBC2017] J120618.7-084746.9,12 06 18.70,-08 47 46.9,97.528694,Galaxy,111858.0,0.48,1
589,[GMB2015] 275,12 06 07.26,-08 49 06.8,97.780685,Galaxy,103321.0,0.4324,1
590,[FBC2017] J120605.7-084744.9,12 06 05.70,-08 47 44.9,97.85837,Galaxy,104717.0,0.44,1
591,[FBC2017] J120610.9-084624.7,12 06 10.90,-08 46 24.7,99.19005,Galaxy,104369.0,0.4381,1
592,[FBC2017] J120606.1-084720.6,12 06 06.10,-08 47 20.6,99.45094,Galaxy,106245.0,0.4484,1
593,[GMB2015] 341,12 06 16.27,-08 46 42.9,99.48309,Galaxy,104461.0,0.4386,1
594,[FBC2017] J120615.6-084928.0,12 06 15.60,-08 49 28.0,99.67925,Galaxy,111858.0,0.48,1
595,[FBC2017] J120618.5-084726.6,12 06 18.50,-08 47 26.6,99.87295,Galaxy,116998.0,0.51,1
596,[FBC2017] J120619.0-084754.6,12 06 19.00,-08 47 54.6,101.07069,Galaxy,97230.0,0.4,1
597,[EMK2009] J120606.99-084908.4,12 06 07.00,-08 49 08.6,101.86683,Galaxy,103728.0,0.43461,1
598,[GMB2015] 165,12 06 09.23,-08 46 29.4,102.53361,EmissionG,104680.0,0.4398,1
